time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159774.1799078,204,0.2569,0,-2.1044,-0.0090,-1.8523,0.045550,0.0052,22.22,7.45,-3.93,0.005760,0.005760
1778159774.1964,205,0.2586,0,-2.5026,-0.0096,-1.8628,0.087040,0.0051,17.23,-3.23,0.39,0.005760,0.005760
1778159774.2127216,206,0.2589,0,-2.8260,-0.0101,-1.8743,0.141948,0.0050,11.81,-12.64,2.75,0.005760,0.005760
1778159774.2280717,207,0.2581,0,-3.0183,-0.0103,-1.8863,0.189678,0.0052,6.23,-19.68,2.96,0.005760,0.005760
1778159774.2430873,208,0.2580,0,-3.0838,-0.0104,-1.8985,0.211470,0.0050,0.87,-24.17,1.80,0.005760,0.005760
1778159774.2582886,209,0.2594,0,-3.0671,-0.0104,-1.9106,0.205757,0.0052,-2.82,-26.12,0.40,0.005760,0.005760
1778159774.2732515,210,0.2619,0,-2.9980,-0.0103,-1.9225,0.178124,0.0051,-5.20,-26.06,-0.69,0.005760,0.005760
1778159774.2885008,211,0.2648,0,-2.7931,-0.0099,-1.9338,0.128366,0.0050,-6.40,-22.58,-1.16,0.005760,0.005760
1778159774.3048651,212,0.2672,0,-2.3944,-0.0093,-1.9438,0.094995,0.0051,-6.78,-14.89,-0.90,0.005760,0.005760
1778159774.3198776,213,0.2689,0,-1.8435,-0.0084,-1.9520,0.097817,0.0051,-7.11,-3.08,-0.27,0.005760,0.005760
1778159774.336465,214,0.2702,0,-1.2632,-0.0075,-1.9585,0.136726,0.0050,-7.71,11.60,0.77,0.005760,0.005760
1778159774.3524032,215,0.2709,0,-0.8130,-0.0068,-1.9635,0.211609,0.0052,-7.17,26.27,1.31,0.005760,0.005760
1778159774.3682878,216,0.2714,0,-0.5802,-0.0064,-1.9677,0.286542,0.0051,-4.98,37.75,0.54,0.005760,0.005760
1778159774.3851573,217,0.2716,0,-0.5248,-0.0063,-1.9718,0.328861,0.0059,-2.46,44.52,-0.76,0.005760,0.005760
1778159774.4017756,218,0.2718,0,-0.5872,-0.0064,-1.9760,0.318023,0.0059,2.33,46.54,-3.76,0.005760,0.005760
1778159774.417392,219,0.2712,0,-0.6965,-0.0066,-1.9806,0.272156,0.0050,10.26,44.58,-8.77,0.005760,0.005760
1778159774.4332561,220,0.2700,0,-0.8070,-0.0067,-1.9855,0.219649,0.0050,18.14,40.72,-13.33,0.005760,0.005760
1778159774.4490068,221,0.2686,0,-0.9269,-0.0069,-1.9908,0.167948,0.0051,25.57,37.02,-17.42,0.005760,0.005760
1778159774.4647465,222,0.2679,0,-1.0160,-0.0070,-1.9963,0.135629,0.0050,30.61,34.50,-19.99,0.005760,0.005760
1778159774.4805222,223,0.2684,0,-1.0132,-0.0070,-2.0018,0.133611,0.0050,27.69,33.79,-17.87,0.005760,0.005760
1778159774.4964147,224,0.2690,0,-0.8861,-0.0068,-2.0069,0.173925,0.0052,16.74,33.80,-11.41,0.005760,0.005760
1778159774.5121286,225,0.2682,0,-0.7181,-0.0066,-2.0115,0.227399,0.0050,2.69,32.75,-3.87,0.005760,0.005760
1778159774.5279267,226,0.2662,0,-0.5900,-0.0063,-2.0156,0.261699,0.0050,-10.50,30.57,2.77,0.005760,0.005760
1778159774.5437047,227,0.2632,0,-0.5184,-0.0062,-2.0196,0.280682,0.0051,-19.78,27.60,7.12,0.005760,0.005760
1778159774.5596137,228,0.2604,0,-0.5583,-0.0063,-2.0236,0.263070,0.0050,-22.52,24.51,7.76,0.005760,0.005760
1778159774.5755386,229,0.2594,0,-0.6848,-0.0065,-2.0281,0.217301,0.0051,-21.82,21.21,6.42,0.005760,0.005760
1778159774.5916102,230,0.2596,0,-0.8717,-0.0067,-2.0331,0.169643,0.0052,-20.94,16.92,4.92,0.005760,0.005760
1778159774.6073833,231,0.2603,0,-1.1905,-0.0072,-2.0390,0.114770,0.0051,-18.06,11.02,3.13,0.005760,0.005760
1778159774.6233964,232,0.2602,0,-1.6348,-0.0079,-2.0462,0.068554,0.0051,-11.58,4.30,1.78,0.005760,0.005760
1778159774.638649,233,0.2592,0,-2.0937,-0.0085,-2.0548,0.044680,0.0045,-3.41,-1.51,1.32,0.005760,0.005760
1778159774.6546764,234,0.2575,0,-2.4816,-0.0091,-2.0645,0.043130,0.0051,4.27,-5.78,1.67,0.005760,0.005760
1778159774.6706474,235,0.2560,0,-2.7318,-0.0094,-2.0749,0.058523,0.0051,10.03,-8.41,2.52,0.005760,0.005760
1778159774.6865208,236,0.2550,0,-2.8021,-0.0095,-2.0855,0.065671,0.0051,12.13,-9.21,2.94,0.005760,0.005760
1778159774.7027235,237,0.2548,0,-2.6799,-0.0093,-2.0957,0.054568,0.0052,12.44,-6.90,2.29,0.005760,0.005760
1778159774.7188027,238,0.2547,0,-2.4080,-0.0089,-2.1051,0.043708,0.0051,13.01,-1.18,0.56,0.005760,0.005760
1778159774.7339814,239,0.2538,0,-2.0401,-0.0084,-2.1134,0.043927,0.0052,15.99,7.89,-3.44,0.005760,0.005760
1778159774.7501223,240,0.2521,0,-1.6645,-0.0078,-2.1205,0.065150,0.0052,21.73,19.05,-10.29,0.005760,0.005760
1778159774.7662525,241,0.2502,0,-1.4015,-0.0074,-2.1269,0.110542,0.0051,29.13,29.75,-18.88,0.005760,0.005760
1778159774.7823498,242,0.2486,0,-1.2816,-0.0072,-2.1329,0.161749,0.0051,38.21,38.64,-29.03,0.005760,0.005760
1778159774.79837,243,0.2477,0,-1.2668,-0.0072,-2.1389,0.199770,0.0051,45.15,44.50,-37.49,0.005760,0.005760
1778159774.8144975,244,0.2467,0,-1.2793,-0.0072,-2.1449,0.219512,0.0051,48.14,46.84,-41.37,0.005760,0.005760
1778159774.8302414,245,0.2415,0,-1.3251,-0.0073,-2.1510,0.204723,0.0050,47.81,45.74,-40.46,0.005760,0.005760
1778159774.846069,246,0.2317,0,-1.4188,-0.0074,-2.1574,0.162054,0.0050,44.13,41.65,-34.86,0.005760,0.005760
1778159774.8619332,247,0.2175,0,-1.5984,-0.0076,-2.1643,0.108367,0.0051,39.10,35.25,-26.84,0.005760,0.005760
1778159774.877582,248,0.1985,0,-1.8862,-0.0079,-2.1719,0.057539,0.0050,33.86,27.65,-18.58,0.005760,0.005760
1778159774.892522,249,0.1779,0,-2.2058,-0.0082,-2.1802,0.045532,0.0042,29.32,19.87,-11.45,0.005760,0.005760
1778159774.9075937,250,0.1549,0,-2.4872,-0.0085,-2.1889,0.079824,0.0044,25.94,13.02,-5.92,0.005760,0.005760
1778159774.9225965,251,0.1303,0,-2.6760,-0.0086,-2.1979,0.153203,0.0051,23.03,7.55,-1.93,0.005760,0.005760
1778159774.9375558,252,0.1068,0,-2.7622,-0.0087,-2.2069,0.250019,0.0050,20.93,3.16,0.69,0.005760,0.005760
1778159774.95325,253,0.0855,1,-2.2156,-0.0087,-2.2156,0.343233,0.0051,19.14,-0.41,2.48,0.005760,0.005760
1778159774.969058,254,0.0678,1,-2.2243,-0.0087,-2.2243,0.423417,0.0050,17.72,-2.37,3.45,0.005760,0.005760
1778159774.9849555,255,0.0538,1,-2.2329,-0.0087,-2.2329,0.488952,0.0050,17.15,-3.41,4.01,0.005760,0.005760
1778159775.0008612,256,0.0425,1,-2.2416,-0.0087,-2.2416,0.532296,0.0051,17.46,-3.44,4.17,0.005760,0.005760
1778159775.0167406,257,0.0338,1,-2.2503,-0.0087,-2.2503,0.548567,0.0051,17.92,-2.76,4.05,0.005760,0.005760
1778159775.0326626,258,0.0293,1,-2.2590,-0.0087,-2.2590,0.543221,0.0050,18.07,-1.74,3.72,0.005760,0.005760
1778159775.048548,259,0.0282,1,-2.2676,-0.0087,-2.2676,0.528540,0.0051,17.82,-1.02,3.44,0.005760,0.005760
1778159775.0635653,260,0.0273,1,-2.2763,-0.0087,-2.2763,0.474534,0.0042,16.93,1.16,2.60,0.005760,0.005760
1778159775.0785806,261,0.0267,1,-2.2850,-0.0087,-2.2850,0.386812,0.0042,17.00,5.83,0.78,0.005760,0.005760
1778159775.0935204,262,0.0262,1,-2.2936,-0.0087,-2.2936,0.289962,0.0042,18.49,11.68,-2.06,0.005760,0.005760
1778159775.1085248,263,0.0258,1,-2.3023,-0.0087,-2.3023,0.184756,0.0042,20.73,18.31,-5.55,0.005760,0.005760
1778159775.1236138,264,0.0255,1,-2.3110,-0.0087,-2.3110,0.112918,0.0043,23.37,23.63,-8.64,0.005760,0.005760
1778159775.138604,265,0.0253,1,-2.3197,-0.0087,-2.3197,0.088801,0.0043,25.45,26.01,-10.52,0.005760,0.005760
1778159775.1535115,266,0.0251,1,-2.3283,-0.0087,-2.3283,0.084369,0.0042,25.85,26.70,-11.01,0.005760,0.005760
1778159775.1684966,267,0.0249,1,-2.3370,-0.0087,-2.3370,0.096730,0.0043,23.87,25.72,-9.70,0.005760,0.005760
1778159775.1834102,268,0.0248,1,-2.3457,-0.0087,-2.3457,0.145847,0.0043,21.04,22.02,-7.10,0.005760,0.005760
1778159775.1986036,269,0.0248,1,-2.3543,-0.0087,-2.3543,0.230464,0.0042,18.17,16.42,-3.89,0.005760,0.005760
1778159775.213695,270,0.0251,1,-2.3630,-0.0087,-2.3630,0.335141,0.0043,15.61,9.86,-0.56,0.005760,0.005760
1778159775.2285476,271,0.0254,1,-2.3717,-0.0087,-2.3717,0.412968,0.0042,15.18,5.13,1.29,0.005760,0.005760
1778159775.2437663,272,0.0256,1,-2.3804,-0.0087,-2.3804,0.437331,0.0043,16.10,3.87,1.60,0.005760,0.005760
1778159775.2586143,273,0.0257,1,-2.3890,-0.0087,-2.3890,0.400729,0.0042,17.44,5.91,0.63,0.005760,0.005760
1778159775.2735412,274,0.0256,1,-2.3977,-0.0087,-2.3977,0.316409,0.0042,18.98,10.66,-1.45,0.005760,0.005760
1778159775.2885497,275,0.0255,1,-2.4064,-0.0087,-2.4064,0.229691,0.0043,20.67,16.14,-4.14,0.005760,0.005760
1778159775.3034508,276,0.0254,1,-2.4150,-0.0087,-2.4150,0.155422,0.0043,22.23,21.29,-6.94,0.005760,0.005760
1778159775.318554,277,0.0254,1,-2.4237,-0.0087,-2.4237,0.102842,0.0043,23.86,25.41,-9.51,0.005760,0.005760
1778159775.3336577,278,0.0255,1,-2.4324,-0.0087,-2.4324,0.075424,0.0042,25.61,28.02,-11.56,0.005760,0.005760
1778159775.348674,279,0.0255,1,-2.4411,-0.0087,-2.4411,0.067379,0.0043,26.30,29.10,-12.39,0.005760,0.005760
1778159775.3638933,280,0.0255,1,-2.4497,-0.0087,-2.4497,0.071063,0.0043,25.94,29.01,-12.14,0.005760,0.005760
1778159775.378741,281,0.0255,1,-2.4584,-0.0087,-2.4584,0.086690,0.0042,24.52,27.80,-10.85,0.005760,0.005760
1778159775.3937643,282,0.0256,1,-2.4671,-0.0087,-2.4671,0.117502,0.0042,22.41,25.40,-8.72,0.005760,0.005760
1778159775.4087458,283,0.0258,1,-2.4758,-0.0087,-2.4758,0.169783,0.0043,20.35,21.61,-6.23,0.005760,0.005760
1778159775.4239738,284,0.0262,1,-2.4844,-0.0087,-2.4844,0.247044,0.0043,18.52,16.63,-3.60,0.005760,0.005760
1778159775.4390929,285,0.0268,1,-2.4931,-0.0087,-2.4931,0.367795,0.0044,17.33,10.12,-0.79,0.005760,0.005760
1778159775.4540293,286,0.0274,1,-2.5018,-0.0087,-2.5018,0.513095,0.0042,16.57,3.15,1.98,0.005760,0.005760
1778159775.4698517,287,0.0279,1,-2.5104,-0.0087,-2.5104,0.635573,0.0051,16.14,-2.50,4.05,0.005760,0.005760
1778159775.485554,288,0.0284,1,-2.5191,-0.0087,-2.5191,0.680513,0.0050,15.95,-4.79,4.84,0.005760,0.005760
1778159775.501183,289,0.0290,1,-2.5278,-0.0087,-2.5278,0.604646,0.0050,16.14,-1.65,3.64,0.005760,0.005760
1778159775.5161772,290,0.0317,1,-2.5365,-0.0087,-2.5365,0.446818,0.0042,17.13,5.43,0.68,0.005760,0.005760
1778159775.5310571,291,0.0429,1,-2.5451,-0.0087,-2.5451,0.266635,0.0042,19.52,13.70,-3.41,0.005760,0.005760
1778159775.5459282,292,0.0621,1,-2.5538,-0.0087,-2.5538,0.126016,0.0042,22.43,20.59,-7.33,0.005760,0.005760
1778159775.5610924,293,0.0870,1,-2.5625,-0.0087,-2.5625,0.049888,0.0043,25.06,24.57,-10.35,0.005760,0.005760
1778159775.5760202,294,0.1156,0,-2.6202,-0.0087,-2.5712,0.017158,0.0042,26.86,26.15,-12.26,0.005760,0.005760
1778159775.5910983,295,0.1454,0,-2.5207,-0.0086,-2.5798,0.009403,0.0042,27.29,26.36,-12.93,0.005760,0.005760
1778159775.6067188,296,0.1754,0,-2.3845,-0.0085,-2.5880,0.013619,0.0051,27.06,25.95,-12.96,0.005760,0.005760
1778159775.6223533,297,0.2029,0,-2.2674,-0.0083,-2.5960,0.020521,0.0050,25.14,24.14,-11.60,0.005760,0.005760
1778159775.638259,298,0.2246,0,-2.2250,-0.0083,-2.6037,0.022441,0.0051,19.94,20.05,-8.73,0.005760,0.005760
1778159775.653907,299,0.2396,0,-2.2227,-0.0082,-2.6114,0.021451,0.0051,11.19,14.28,-5.50,0.005760,0.005760
1778159775.6689546,300,0.2478,0,-2.2729,-0.0083,-2.6192,0.015600,0.0050,0.81,7.53,-2.70,0.005760,0.005760
1778159775.6837578,301,0.2509,0,-2.3244,-0.0084,-2.6272,0.010459,0.0051,-8.56,1.75,-1.13,0.005760,0.005760
1778159775.6985085,302,0.2517,0,-2.3405,-0.0084,-2.6351,0.009847,0.0050,-14.70,-1.74,-1.07,0.005760,0.005760
1778159775.7143447,303,0.2515,0,-2.3564,-0.0084,-2.6431,0.009361,0.0049,-17.22,-3.38,-1.44,0.005760,0.005760
1778159775.730137,304,0.2512,0,-2.3634,-0.0084,-2.6510,0.009465,0.0050,-17.85,-3.79,-1.60,0.005760,0.005760
1778159775.7457407,305,0.2507,0,-2.4036,-0.0084,-2.6591,0.007873,0.0050,-17.94,-4.48,-1.78,0.005760,0.005760
1778159775.761401,306,0.2507,0,-2.4788,-0.0085,-2.6674,0.005753,0.0050,-18.02,-5.87,-2.15,0.005760,0.005760
1778159775.777133,307,0.2515,0,-2.5970,-0.0087,-2.6759,0.004809,0.0042,-18.16,-8.21,-2.78,0.005760,0.005760
1778159775.792088,308,0.2526,0,-2.7404,-0.0089,-2.6849,0.005111,0.0043,-18.35,-11.08,-3.56,0.005760,0.005760
1778159775.807907,309,0.2539,0,-2.8479,-0.0090,-2.6941,0.005746,0.0050,-18.45,-13.31,-4.16,0.005760,0.005760
1778159775.8238072,310,0.2551,0,-2.8379,-0.0090,-2.7033,0.006627,0.0051,-18.37,-13.34,-4.18,0.005760,0.005760
1778159775.838719,311,0.2561,0,-2.6207,-0.0087,-2.7119,0.024940,0.0043,-18.08,-9.45,-3.21,0.005760,0.005760
1778159775.854551,312,0.2566,0,-2.2416,-0.0081,-2.7192,0.074471,0.0050,-17.62,-1.69,-1.28,0.005760,0.005760
1778159775.8705246,313,0.2563,0,-1.8109,-0.0074,-2.7253,0.151163,0.0052,-16.88,9.11,1.17,0.005760,0.005760
1778159775.8862982,314,0.2551,0,-1.4493,-0.0069,-2.7304,0.241281,0.0051,-15.75,20.89,3.44,0.005760,0.005760
1778159775.9021502,315,0.2533,0,-1.2505,-0.0066,-2.7348,0.323054,0.0051,-14.39,31.13,4.93,0.005760,0.005760
1778159775.917941,316,0.2520,0,-1.1993,-0.0065,-2.7391,0.375867,0.0050,-12.78,38.76,5.47,0.005760,0.005760
1778159775.9346247,317,0.2517,0,-1.2302,-0.0066,-2.7434,0.393151,0.0059,-10.91,43.45,5.04,0.005760,0.005760
1778159775.9513173,318,0.2520,0,-1.2729,-0.0066,-2.7479,0.391979,0.0059,-9.63,45.76,4.49,0.005760,0.005760
1778159775.968038,319,0.2521,0,-1.2830,-0.0066,-2.7524,0.396815,0.0058,-10.55,46.47,5.26,0.005760,0.005760
1778159775.984932,320,0.2515,0,-1.2616,-0.0066,-2.7568,0.412885,0.0059,-13.56,46.12,7.36,0.005760,0.005760
1778159776.00202,321,0.2508,0,-1.2304,-0.0065,-2.7611,0.426162,0.0060,-17.14,44.98,9.69,0.005760,0.005760
1778159776.018681,322,0.2506,0,-1.1853,-0.0064,-2.7652,0.436119,0.0059,-21.04,42.82,11.94,0.005760,0.005760
1778159776.0345132,323,0.2512,0,-1.1646,-0.0064,-2.7693,0.423651,0.0050,-23.32,39.72,12.71,0.005760,0.005760
1778159776.0503926,324,0.2526,0,-1.1956,-0.0064,-2.7734,0.378469,0.0051,-23.53,35.40,11.61,0.005760,0.005760
1778159776.0662584,325,0.2539,0,-1.2916,-0.0066,-2.7778,0.315123,0.0051,-23.34,29.69,9.87,0.005760,0.005760
1778159776.0821066,326,0.2547,0,-1.5188,-0.0069,-2.7828,0.229783,0.0051,-21.64,22.69,7.26,0.005760,0.005760
1778159776.0979886,327,0.2554,0,-1.8692,-0.0074,-2.7889,0.141803,0.0050,-17.56,15.23,4.41,0.005760,0.005760
1778159776.1138,328,0.2564,0,-2.2529,-0.0080,-2.7960,0.070339,0.0051,-12.23,8.62,2.20,0.005760,0.005760
1778159776.1286955,329,0.2577,0,-2.6264,-0.0085,-2.8043,0.023891,0.0042,-7.03,2.94,0.79,0.005760,0.005760
1778159776.1436965,330,0.2584,0,-2.9067,-0.0089,-2.8133,0.008484,0.0042,-2.95,-0.99,0.28,0.005760,0.005760
1778159776.1595435,331,0.2579,0,-3.0609,-0.0091,-2.8228,0.010056,0.0051,-1.11,-3.39,0.28,0.005760,0.005760
1778159776.1752627,332,0.2570,0,-3.1208,-0.0092,-2.8324,0.011267,0.0050,-1.43,-4.81,0.26,0.005760,0.005760
1778159776.1910236,333,0.2568,0,-3.0263,-0.0090,-2.8417,0.012220,0.0051,-4.45,-4.64,0.03,0.005760,0.005760
1778159776.206083,334,0.2581,0,-2.7402,-0.0086,-2.8501,0.031614,0.0044,-9.44,-2.17,0.15,0.005760,0.005760
1778159776.2218,335,0.2611,0,-2.3185,-0.0080,-2.8573,0.082292,0.0051,-14.59,3.10,1.12,0.005760,0.005760
1778159776.2368965,336,0.2636,0,-1.8525,-0.0072,-2.8630,0.162137,0.0051,-19.38,10.41,2.92,0.005760,0.005760
1778159776.2517228,337,0.2650,0,-1.4517,-0.0066,-2.8674,0.259514,0.0050,-22.02,18.76,5.56,0.005760,0.005760
1778159776.267357,338,0.2655,0,-1.1969,-0.0062,-2.8711,0.352948,0.0050,-22.65,26.32,8.16,0.005760,0.005760
1778159776.2831326,339,0.2654,0,-1.0933,-0.0060,-2.8744,0.411931,0.0050,-22.19,31.86,9.53,0.005760,0.005760
1778159776.2991145,340,0.2650,0,-1.1236,-0.0061,-2.8778,0.416944,0.0051,-19.31,35.48,8.84,0.005760,0.005760
1778159776.3147984,341,0.2647,0,-1.2228,-0.0062,-2.8815,0.384909,0.0050,-14.63,37.21,6.59,0.005760,0.005760
1778159776.3306832,342,0.2645,0,-1.3802,-0.0064,-2.8856,0.321871,0.0050,-7.50,37.48,2.63,0.005760,0.005760
1778159776.3463218,343,0.2645,0,-1.5272,-0.0067,-2.8902,0.259127,0.0051,-0.79,36.94,-1.26,0.005760,0.005760
1778159776.3620293,344,0.2649,0,-1.6087,-0.0068,-2.8950,0.223499,0.0050,3.41,35.98,-3.70,0.005760,0.005760
1778159776.3777997,345,0.2657,0,-1.6087,-0.0068,-2.8998,0.219108,0.0050,3.45,34.98,-3.79,0.005760,0.005760
1778159776.3936653,346,0.2665,0,-1.5171,-0.0066,-2.9043,0.246114,0.0052,-2.52,32.99,-0.91,0.005760,0.005760
1778159776.409442,347,0.2663,0,-1.4534,-0.0065,-2.9085,0.260038,0.0050,-9.76,29.32,2.07,0.005760,0.005760
1778159776.4253123,348,0.2659,0,-1.4897,-0.0066,-2.9129,0.244368,0.0051,-16.51,23.34,4.01,0.005760,0.005760
