time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779873983.8939357,591,0.1632,0,225.3755,0.2567,207.7447,0.001361,0.1712,21.46,20.76,-2.97,0.005760,0.159104,0,0
1779873984.1926696,592,0.1631,0,225.5631,0.2567,208.4571,0.001509,0.2104,20.00,20.64,-2.88,0.005760,0.159104,0,0
1779873984.4016101,593,0.1630,0,225.7225,0.2566,209.1549,0.001410,0.1718,18.86,20.46,-2.78,0.005760,0.159104,0,0
1779873984.672689,594,0.1630,0,225.9231,0.2565,209.8396,0.001377,0.1958,18.42,20.34,-2.70,0.005760,0.159104,0,0
1779873984.9039602,595,0.1629,0,226.1607,0.2565,210.5126,0.001338,0.1845,18.11,20.39,-2.62,0.005760,0.159104,0,0
1779873985.195219,596,0.1629,0,226.4432,0.2565,211.1754,0.001277,0.2133,17.87,20.62,-2.56,0.005760,0.159104,0,0
1779873985.4361331,597,0.1629,0,226.8025,0.2566,211.8305,0.001418,0.2091,18.02,21.12,-2.51,0.005760,0.159104,0,0
1779873985.661622,598,0.1630,0,227.1667,0.2567,212.4783,0.002646,0.1831,18.75,21.74,-2.47,0.005760,0.159104,0,0
1779873985.8943465,599,0.1631,0,227.4646,0.2568,213.1173,0.004045,0.1706,19.12,22.26,-2.42,0.005760,0.159104,0,0
1779873986.2081292,600,0.1631,0,227.8077,0.2569,213.7488,0.004207,0.2262,19.14,22.97,-2.37,0.005760,0.159104,0,0
1779873986.4536898,601,0.1632,0,228.1607,0.2570,214.3732,0.003271,0.2247,18.90,23.74,-2.32,0.005760,0.159104,0,0
1779873986.6530972,602,0.1631,0,228.4584,0.2570,214.9890,0.002212,0.1843,17.99,24.47,-2.27,0.005760,0.159104,0,0
1779873986.9385624,603,0.1631,0,228.7010,0.2570,215.5951,0.001185,0.2108,16.97,25.06,-2.20,0.005760,0.159104,0,0
1779873987.1637797,604,0.1630,0,228.8337,0.2569,216.1887,0.000497,0.1972,15.89,25.28,-2.12,0.005760,0.159104,0,0
1779873987.4204426,605,0.1630,0,228.7622,0.2566,216.7647,0.000897,0.2014,14.85,24.78,-2.01,0.005760,0.159104,0,0
1779873987.6703675,606,0.1630,0,228.5104,0.2561,217.3187,0.001737,0.1872,14.13,23.56,-1.87,0.005760,0.159104,0,0
1779873987.9264812,607,0.1630,0,228.2204,0.2556,217.8503,0.002080,0.1964,13.92,22.12,-1.72,0.005760,0.159104,0,0
1779873988.1568217,608,0.1630,0,227.9597,0.2551,218.3608,0.002096,0.1781,13.88,20.76,-1.59,0.005760,0.159104,0,0
1779873988.4106996,609,0.1630,0,227.7212,0.2546,218.8516,0.001865,0.1918,13.84,19.48,-1.47,0.005760,0.159104,0,0
1779873988.6551514,610,0.1630,0,227.4929,0.2542,219.3232,0.001367,0.1759,13.80,18.21,-1.35,0.005760,0.159104,0,0
1779873988.9225378,611,0.1630,0,227.2781,0.2537,219.7766,0.000647,0.1922,13.75,16.97,-1.23,0.005760,0.159104,0,0
1779873989.1676004,612,0.1630,0,227.1211,0.2533,220.2139,0.000107,0.1836,13.77,15.94,-1.13,0.005760,0.159104,0,0
1779873989.407112,613,0.1630,0,227.0659,0.2530,220.6381,0.000004,0.1879,13.81,15.32,-1.05,0.005760,0.159104,0,0
1779873989.679348,614,0.1630,0,227.0695,0.2528,221.0512,0.000004,0.1929,13.84,14.93,-0.98,0.005760,0.159104,0,0
1779873989.9161172,615,0.1631,0,227.0819,0.2526,221.4537,0.000005,0.1961,13.87,14.58,-0.92,0.005760,0.159104,0,0
1779873990.1617494,616,0.1631,0,227.0959,0.2524,221.8459,0.000007,0.1815,13.91,14.23,-0.86,0.005760,0.159104,0,0
1779873990.4450114,617,0.1631,0,227.1140,0.2521,222.2282,0.000009,0.2274,13.96,13.90,-0.80,0.005760,0.159104,0,0
1779873990.6706524,618,0.1631,0,227.1334,0.2519,222.6009,0.000008,0.1897,14.01,13.58,-0.74,0.005760,0.159104,0,0
1779873990.929551,619,0.1631,0,227.1551,0.2517,222.9642,0.000006,0.2024,14.07,13.28,-0.68,0.005760,0.159104,0,0
1779873991.1407623,620,0.1631,0,227.1736,0.2515,223.3184,0.000005,0.1651,14.12,12.99,-0.63,0.005760,0.159104,0,0
1779873991.4180274,621,0.1631,0,227.1876,0.2513,223.6635,0.000004,0.1835,14.17,12.69,-0.57,0.005760,0.159104,0,0
1779873991.6571343,622,0.1631,0,227.2058,0.2510,224.0000,0.000005,0.1809,14.22,12.41,-0.52,0.005760,0.159104,0,0
1779873991.894566,623,0.1631,0,227.2392,0.2508,224.3283,0.000016,0.1761,14.28,12.19,-0.47,0.005760,0.159104,0,0
1779873992.1692348,624,0.1630,0,227.2801,0.2506,224.6491,0.000034,0.1930,14.31,12.01,-0.43,0.005760,0.159104,0,0
1779873992.4086342,625,0.1630,0,227.3236,0.2505,224.9624,0.000052,0.1806,14.33,11.85,-0.38,0.005760,0.159104,0,0
1779873992.6623113,626,0.1630,0,227.3849,0.2503,225.2690,0.000087,0.1859,14.42,11.75,-0.34,0.005760,0.159104,0,0
1779873992.9265795,627,0.1630,0,227.4790,0.2501,225.5700,0.000187,0.2004,14.66,11.79,-0.31,0.005760,0.159104,0,0
1779873993.154833,628,0.1631,0,227.5949,0.2500,225.8660,0.000300,0.1754,14.93,11.92,-0.28,0.005760,0.159104,0,0
1779873993.3936465,629,0.1631,0,227.7157,0.2499,226.1574,0.000343,0.1747,15.20,12.08,-0.25,0.005760,0.159104,0,0
1779873993.674985,630,0.1631,0,227.8412,0.2498,226.4444,0.000341,0.1990,15.48,12.26,-0.23,0.005760,0.159104,0,0
1779873993.9070725,631,0.1631,0,227.9613,0.2496,226.7269,0.000327,0.1881,15.78,12.44,-0.20,0.005760,0.159104,0,0
1779873994.168381,632,0.1631,0,228.0762,0.2495,227.0050,0.000277,0.1935,16.10,12.62,-0.17,0.005760,0.159104,0,0
1779873994.4394531,633,0.1631,0,228.1817,0.2494,227.2784,0.000168,0.2131,16.42,12.79,-0.15,0.005760,0.159104,0,0
1779873994.6614916,634,0.1631,0,228.2633,0.2492,227.5467,0.000059,0.1933,16.68,12.89,-0.12,0.005760,0.159104,0,0
1779873994.8978386,635,0.1631,0,228.3085,0.2490,227.8091,0.000021,0.1819,16.78,12.88,-0.08,0.005760,0.159104,0,0
1779873995.1711705,636,0.1631,0,228.3327,0.2488,228.0650,0.000012,0.1965,16.86,12.80,-0.04,0.005760,0.159104,0,0
1779873995.4112532,637,0.1631,0,228.3492,0.2486,228.3145,0.000005,0.1882,16.94,12.71,-0.01,0.005760,0.159104,0,0
1779873995.694418,638,0.1631,0,228.3525,0.2484,228.5575,0.000003,0.2091,17.01,12.59,0.03,0.005760,0.159104,0,0
1779873995.9064305,639,0.1631,0,228.3442,0.2481,228.7936,0.000004,0.1814,17.06,12.43,0.07,0.005760,0.159104,0,0
1779873996.1581995,640,0.1631,0,228.3292,0.2479,229.0230,0.000003,0.1859,17.08,12.26,0.11,0.005760,0.159104,0,0
1779873996.4175565,641,0.1631,0,228.3126,0.2476,229.2458,0.000003,0.1909,17.10,12.09,0.15,0.005760,0.159104,0,0
1779873996.6454632,642,0.1631,0,228.3017,0.2474,229.4623,0.000005,0.1737,17.11,11.94,0.19,0.005760,0.159104,0,0
1779873996.9628344,643,0.1631,0,228.2940,0.2472,229.6727,0.000004,0.2412,17.12,11.81,0.22,0.005760,0.159104,0,0
1779873997.157483,644,0.1631,0,228.2828,0.2469,229.8771,0.000003,0.1857,17.13,11.67,0.26,0.005760,0.159104,0,0
1779873997.4262462,645,0.1631,0,228.2733,0.2467,230.0758,0.000002,0.2010,17.13,11.53,0.29,0.005760,0.159104,0,0
1779873997.6445255,646,0.1630,0,228.2648,0.2464,230.2688,0.000001,0.1722,17.14,11.40,0.32,0.005760,0.159104,0,0
1779873997.8926322,647,0.1630,0,228.2569,0.2462,230.4564,0.000001,0.1694,17.14,11.28,0.35,0.005760,0.159104,0,0
1779873998.163925,648,0.1630,0,228.2453,0.2459,230.6387,0.000002,0.1877,17.14,11.14,0.38,0.005760,0.159104,0,0
1779873998.4140046,649,0.1630,0,228.2347,0.2457,230.8157,0.000004,0.1888,17.14,11.01,0.41,0.005760,0.159104,0,0
1779873998.6573648,650,0.1630,0,228.2233,0.2455,230.9876,0.000006,0.1884,17.14,10.87,0.44,0.005760,0.159104,0,0
1779873998.928689,651,0.1629,0,228.1994,0.2452,231.1541,0.000011,0.1977,17.14,10.69,0.47,0.005760,0.159104,0,0
1779873999.177151,652,0.1629,0,228.1118,0.2449,231.3139,0.000167,0.2032,17.04,10.28,0.51,0.005760,0.159104,0,0
1779873999.399216,653,0.1628,0,227.8453,0.2444,231.4621,0.001484,0.1676,16.44,9.24,0.58,0.005760,0.159104,0,0
1779873999.6574867,654,0.1627,0,227.3205,0.2437,231.5923,0.005833,0.1918,15.59,7.31,0.68,0.005760,0.159104,0,0
1779873999.8781621,655,0.1626,0,226.8801,0.2431,231.7071,0.007592,0.1571,14.83,5.60,0.77,0.005760,0.159104,0,0
1779874000.163834,656,0.1626,0,226.6717,0.2426,231.8132,0.006900,0.1907,14.51,4.65,0.82,0.005760,0.159104,0,0
1779874000.415353,657,0.1626,0,226.5501,0.2423,231.9131,0.006120,0.1863,14.93,3.91,0.86,0.005760,0.159104,0,0
1779874000.6505585,658,0.1625,0,226.4762,0.2420,232.0082,0.005506,0.1795,14.53,3.43,0.89,0.005760,0.159104,0,0
1779874000.930056,659,0.1624,0,226.5308,0.2418,232.1022,0.006191,0.2004,11.95,3.03,0.89,0.005760,0.159104,0,0
1779874001.1515067,660,0.1623,0,226.7994,0.2418,232.2009,0.009449,0.1653,7.84,2.52,0.87,0.005760,0.159104,0,0
1779874001.4196823,661,0.1623,0,227.0965,0.2419,232.3047,0.010222,0.1958,4.42,2.30,0.84,0.005760,0.159104,0,0
1779874001.7065303,662,0.1623,0,227.4396,0.2420,232.4149,0.006630,0.2301,2.27,2.87,0.80,0.005760,0.159104,0,0
1779874001.9287574,663,0.1623,0,227.5869,0.2419,232.5259,0.004551,0.1968,1.30,3.23,0.79,0.005760,0.159104,0,0
1779874002.1759331,664,0.1623,0,227.4933,0.2416,232.6313,0.005332,0.1921,1.00,2.92,0.83,0.005760,0.159104,0,0
1779874002.413961,665,0.1622,0,227.3364,0.2412,232.7296,0.006197,0.1925,0.15,2.49,0.87,0.005760,0.159104,0,0
1779874002.6622658,666,0.1622,0,227.1479,0.2408,232.8202,0.006756,0.1935,0.12,1.86,0.91,0.005760,0.159104,0,0
1779874002.8946185,667,0.1623,0,226.8398,0.2403,232.8999,0.006180,0.1741,2.28,1.18,0.98,0.005760,0.159104,0,0
1779874003.1833286,668,0.1624,0,226.3819,0.2397,232.9649,0.002598,0.2029,6.06,0.85,1.06,0.005760,0.159104,0,0
1779874003.4467807,669,0.1625,0,226.0626,0.2391,233.0195,0.000403,0.2286,9.65,0.86,1.12,0.005760,0.159104,0,0
1779874003.653708,670,0.1625,0,225.9457,0.2388,233.0692,0.000027,0.1855,12.23,0.98,1.15,0.005760,0.159104,0,0
1779874003.8993604,671,0.1626,0,225.9425,0.2386,233.1173,0.000020,0.1718,13.52,1.08,1.16,0.005760,0.159104,0,0
1779874004.153743,672,0.1626,0,225.9587,0.2384,233.1643,0.000007,0.1857,13.72,1.11,1.16,0.005760,0.159104,0,0
1779874004.3987548,673,0.1626,0,225.9574,0.2381,233.2098,0.000007,0.1731,13.71,1.08,1.17,0.005760,0.159104,0,0
1779874004.6603916,674,0.1626,0,225.9371,0.2379,233.2534,0.000010,0.1847,13.71,0.99,1.18,0.005760,0.159104,0,0
1779874004.9262354,675,0.1626,0,225.9122,0.2376,233.2950,0.000014,0.1882,13.71,0.89,1.19,0.005760,0.159104,0,0
1779874005.1545966,676,0.1626,0,225.8882,0.2374,233.3346,0.000014,0.1778,13.70,0.79,1.20,0.005760,0.159104,0,0
1779874005.41274,677,0.1626,0,225.8635,0.2372,233.3723,0.000011,0.1814,13.70,0.71,1.21,0.005760,0.159104,0,0
1779874005.6568763,678,0.1626,0,225.8408,0.2369,233.4082,0.000008,0.1816,13.70,0.64,1.22,0.005760,0.159104,0,0
1779874005.9083204,679,0.1626,0,225.8281,0.2367,233.4426,0.000006,0.1894,13.70,0.59,1.23,0.005760,0.159104,0,0
1779874006.2067156,680,0.1626,0,225.8180,0.2365,233.4756,0.000004,0.2256,13.70,0.55,1.24,0.005760,0.159104,0,0
1779874006.4424145,681,0.1626,0,225.8052,0.2362,233.5073,0.000002,0.2119,13.70,0.52,1.24,0.005760,0.159104,0,0
1779874006.6626675,682,0.1626,0,225.7916,0.2360,233.5375,0.000002,0.1954,13.70,0.49,1.25,0.005760,0.159104,0,0
1779874006.8967643,683,0.1626,0,225.7844,0.2358,233.5665,0.000003,0.1734,13.70,0.48,1.26,0.005760,0.159104,0,0
1779874007.160258,684,0.1626,0,225.7765,0.2355,233.5944,0.000004,0.1845,13.70,0.47,1.26,0.005760,0.159104,0,0
1779874007.4018698,685,0.1627,0,225.7666,0.2353,233.6210,0.000005,0.1780,13.70,0.45,1.27,0.005760,0.159104,0,0
1779874007.6461384,686,0.1627,0,225.7581,0.2351,233.6465,0.000005,0.1711,13.70,0.43,1.27,0.005760,0.159104,0,0
1779874007.9202325,687,0.1627,0,225.7465,0.2348,233.6708,0.000004,0.1915,13.70,0.40,1.28,0.005760,0.159104,0,0
1779874008.1748047,688,0.1627,0,225.7314,0.2346,233.6939,0.000002,0.2013,13.70,0.36,1.29,0.005760,0.159104,0,0
1779874008.4114494,689,0.1627,0,225.7196,0.2344,233.7158,0.000001,0.1912,13.69,0.33,1.29,0.005760,0.159104,0,0
1779874008.6795976,690,0.1627,0,225.7132,0.2341,233.7368,0.000001,0.2019,13.69,0.31,1.30,0.005760,0.159104,0,0
1779874008.91008,691,0.1627,0,225.7050,0.2339,233.7568,0.000001,0.1854,13.69,0.27,1.30,0.005760,0.159104,0,0
1779874009.2039802,692,0.1627,0,225.6961,0.2337,233.7758,0.000001,0.2252,13.69,0.24,1.31,0.005760,0.159104,0,0
1779874009.4230304,693,0.1627,0,225.6895,0.2335,233.7939,0.000001,0.1946,13.69,0.22,1.31,0.005760,0.159104,0,0
1779874009.654974,694,0.1627,0,225.6803,0.2332,233.8111,0.000002,0.1796,13.69,0.21,1.31,0.005760,0.159104,0,0
1779874009.8862998,695,0.1627,0,225.6673,0.2330,233.8273,0.000002,0.1601,13.69,0.18,1.32,0.005760,0.159104,0,0
1779874010.193018,696,0.1627,0,225.6514,0.2328,233.8425,0.000005,0.2045,13.69,0.16,1.32,0.005760,0.159104,0,0
1779874010.4224355,697,0.1626,0,225.6362,0.2325,233.8566,0.000006,0.1955,13.70,0.13,1.33,0.005760,0.159104,0,0
1779874010.656263,698,0.1626,0,225.6230,0.2323,233.8699,0.000006,0.1755,13.70,0.12,1.33,0.005760,0.159104,0,0
1779874010.8941705,699,0.1626,0,225.6176,0.2321,233.8825,0.000005,0.1786,13.70,0.13,1.33,0.005760,0.159104,0,0
1779874011.156782,700,0.1626,0,225.6190,0.2319,233.8945,0.000005,0.1810,13.71,0.16,1.34,0.005760,0.159104,0,0
1779874011.4272656,701,0.1626,0,225.6355,0.2317,233.9065,0.000017,0.2072,13.71,0.26,1.33,0.005760,0.159104,0,0
1779874011.6634495,702,0.1626,0,225.6968,0.2315,233.9197,0.000111,0.1844,13.73,0.52,1.33,0.005760,0.159104,0,0
1779874011.9128735,703,0.1626,0,225.8034,0.2314,233.9351,0.000309,0.1813,13.75,0.96,1.31,0.005760,0.159104,0,0
1779874012.1642838,704,0.1626,0,225.9612,0.2313,233.9541,0.000640,0.1857,13.78,1.61,1.29,0.005760,0.159104,0,0
1779874012.4057264,705,0.1626,0,226.1897,0.2313,233.9786,0.001246,0.1783,13.82,2.59,1.25,0.005760,0.159104,0,0
1779874012.6983078,706,0.1626,0,226.4575,0.2314,234.0094,0.001811,0.2181,13.88,3.76,1.21,0.005760,0.159104,0,0
1779874012.9032347,707,0.1626,0,226.7609,0.2314,234.0473,0.002254,0.1752,13.94,5.12,1.16,0.005760,0.159104,0,0
1779874013.2034593,708,0.1626,0,227.0953,0.2315,234.0929,0.002398,0.2285,14.00,6.64,1.11,0.005760,0.159104,0,0
1779874013.42528,709,0.1626,0,227.4427,0.2316,234.1465,0.002144,0.2021,14.08,8.22,1.06,0.005760,0.159104,0,0
1779874013.6739306,710,0.1627,0,227.7960,0.2317,234.2079,0.001909,0.1984,14.18,9.91,1.01,0.005760,0.159104,0,0
1779874013.9127407,711,0.1627,0,228.1648,0.2319,234.2773,0.001763,0.1891,14.46,11.73,0.96,0.005760,0.159104,0,0
1779874014.1805282,712,0.1627,0,228.5507,0.2320,234.3551,0.001760,0.2005,15.07,13.69,0.91,0.005760,0.159104,0,0
1779874014.4022686,713,0.1627,0,228.9249,0.2322,234.4407,0.002177,0.1851,15.76,15.75,0.86,0.005760,0.159104,0,0
1779874014.6635497,714,0.1628,0,230.0262,0.2330,234.5533,0.005234,0.1907,16.72,18.16,0.80,0.005760,0.159104,0,0
1779874014.9110122,715,0.1628,0,233.4312,0.2359,234.7541,0.052708,0.1826,17.89,20.84,0.75,0.005760,0.159104,0,0
1779874015.1665826,716,0.1629,0,236.6228,0.2387,235.0350,0.132537,0.1920,19.06,23.77,0.70,0.005760,0.159104,0,0
1779874015.4296513,717,0.1629,0,239.3673,0.2411,235.3821,0.217091,0.1966,20.26,26.88,0.66,0.005760,0.159104,0,0
1779874015.6740851,718,0.1629,0,241.7991,0.2431,235.7853,0.296270,0.1923,21.43,30.00,0.62,0.005760,0.159104,0,0
1779874015.9536903,719,0.1630,0,243.5111,0.2445,236.2238,0.331354,0.2179,22.41,32.96,0.60,0.005760,0.159104,0,0
1779874016.22335,720,0.1630,0,244.8579,0.2455,236.6869,0.359373,0.2435,23.08,35.72,0.60,0.005760,0.159104,0,0
1779874016.6755433,721,0.1630,0,247.2663,0.2476,237.2024,0.398098,0.2060,24.13,40.58,0.57,0.005760,0.159104,0,0
1779874016.9107516,722,0.1630,0,247.2933,0.2474,237.7051,0.384028,0.1840,24.71,41.06,0.63,0.005760,0.159104,0,0
1779874017.1632626,723,0.1631,0,247.2630,0.2471,238.1938,0.404370,0.1907,25.27,40.00,0.73,0.005760,0.159104,0,0
1779874017.418112,724,0.1632,0,247.1612,0.2468,238.6670,0.476885,0.1960,25.92,36.88,0.89,0.005760,0.159104,0,0
1779874017.675161,725,0.1633,0,247.0070,0.2464,239.1237,0.599658,0.2022,26.63,31.97,1.10,0.005760,0.159104,0,0
1779874017.9084122,726,0.1635,0,246.8403,0.2460,239.5640,0.759326,0.1746,27.28,25.77,1.36,0.005760,0.159104,0,0
1779874018.1928532,727,0.1636,0,246.5980,0.2455,239.9862,0.927681,0.2162,27.91,19.04,1.64,0.005760,0.159104,0,0
1779874018.4126728,728,0.1637,0,244.7541,0.2436,240.3477,0.991537,0.1830,28.52,12.11,1.91,0.005760,0.159104,0,0
1779874018.6655016,729,0.1638,0,239.0588,0.2380,240.5458,0.604731,0.1908,28.96,5.37,2.15,0.005760,0.159104,0,0
1779874018.90919,730,0.1639,0,232.7191,0.2318,240.5674,0.230048,0.1797,29.08,-0.43,2.35,0.005760,0.159104,0,0
1779874019.1876905,731,0.1640,0,225.5188,0.2247,240.3938,0.008029,0.2125,29.20,-4.88,2.47,0.005760,0.159104,0,0
1779874019.4004743,732,0.1639,0,224.8082,0.2239,240.2053,0.002055,0.1739,29.22,-7.58,2.54,0.005760,0.159104,0,0
1779874019.6458845,733,0.1639,0,224.6366,0.2235,240.0170,0.000459,0.1757,29.15,-8.73,2.54,0.005760,0.159104,0,0
1779874019.9189668,734,0.1638,0,224.7064,0.2233,239.8354,0.000558,0.1952,29.15,-8.75,2.50,0.005760,0.159104,0,0
1779874020.1721733,735,0.1638,0,224.8685,0.2233,239.6628,0.000652,0.1924,29.16,-8.37,2.44,0.005760,0.159104,0,0
1779874020.432059,736,0.1638,0,225.0242,0.2232,239.4987,0.000658,0.2021,29.17,-7.97,2.39,0.005760,0.159104,0,0
1779874020.676698,737,0.1638,0,225.1814,0.2232,239.3431,0.000550,0.2047,29.18,-7.55,2.33,0.005760,0.159104,0,0
1779874020.9258912,738,0.1638,0,225.3419,0.2231,239.1955,0.000321,0.2051,29.20,-7.09,2.28,0.005760,0.159104,0,0
1779874021.150494,739,0.1638,0,225.4702,0.2230,239.0551,0.000192,0.1743,29.21,-6.72,2.23,0.005760,0.159104,0,0
1779874021.4088736,740,0.1638,0,225.5925,0.2229,238.9214,0.000157,0.1835,29.23,-6.34,2.19,0.005760,0.159104,0,0
1779874021.6568968,741,0.1638,0,225.7255,0.2228,238.7945,0.000240,0.1746,29.25,-5.88,2.15,0.005760,0.159104,0,0
1779874021.9166381,742,0.1638,0,225.8670,0.2227,238.6745,0.000366,0.1908,29.27,-5.35,2.10,0.005760,0.159104,0,0
1779874022.1365821,743,0.1639,0,226.0051,0.2227,238.5611,0.000498,0.1701,29.30,-4.79,2.06,0.005760,0.159104,0,0
1779874022.4106145,744,0.1639,0,226.1599,0.2226,238.4545,0.000611,0.1842,29.34,-4.14,2.01,0.005760,0.159104,0,0
1779874022.6820755,745,0.1639,0,226.3446,0.2226,238.3555,0.000744,0.1951,29.38,-3.34,1.96,0.005760,0.159104,0,0
1779874022.9294708,746,0.1639,0,226.5569,0.2226,238.2645,0.000848,0.2110,29.43,-2.40,1.91,0.005760,0.159104,0,0
1779874023.1824298,747,0.1640,0,226.7935,0.2226,238.1820,0.000897,0.2088,29.48,-1.32,1.85,0.005760,0.159104,0,0
1779874023.4209175,748,0.1640,0,227.0410,0.2226,238.1081,0.000963,0.1918,29.54,-0.14,1.80,0.005760,0.159104,0,0
1779874023.6585581,749,0.1640,0,227.2912,0.2226,238.0427,0.001154,0.1776,29.60,1.11,1.74,0.005760,0.159104,0,0
1779874023.9099002,750,0.1640,0,227.5590,0.2227,237.9860,0.001407,0.1841,29.66,2.47,1.68,0.005760,0.159104,0,0
1779874024.15324,751,0.1640,0,227.8507,0.2227,237.9385,0.001577,0.1729,29.72,3.96,1.62,0.005760,0.159104,0,0
1779874024.4189022,752,0.1640,0,228.1700,0.2228,237.9006,0.001722,0.1893,29.79,5.62,1.56,0.005760,0.159104,0,0
1779874024.6981215,753,0.1639,0,228.5237,0.2229,237.8732,0.002093,0.2187,29.87,7.54,1.49,0.005760,0.159104,0,0
1779874024.889502,754,0.1639,0,228.8978,0.2231,237.8564,0.002445,0.1744,29.94,9.62,1.42,0.005760,0.159104,0,0
1779874025.1491373,755,0.1639,0,229.2615,0.2232,237.8497,0.002442,0.1760,30.01,11.67,1.36,0.005760,0.159104,0,0
1779874025.4215388,756,0.1638,0,229.6208,0.2233,237.8528,0.002233,0.2009,30.07,13.74,1.29,0.005760,0.159104,0,0
1779874025.6771429,757,0.1638,0,229.9535,0.2235,237.8646,0.001821,0.1929,30.13,15.68,1.24,0.005760,0.159104,0,0
1779874025.9411435,758,0.1637,0,230.2697,0.2235,237.8844,0.001390,0.2067,30.17,17.58,1.19,0.005760,0.159104,0,0
1779874026.1767564,759,0.1637,0,230.5791,0.2236,237.9119,0.000937,0.1953,30.22,19.45,1.14,0.005760,0.159104,0,0
1779874026.4360838,760,0.1637,0,230.8577,0.2237,237.9461,0.000531,0.2095,30.28,21.18,1.11,0.005760,0.159104,0,0
1779874026.673249,761,0.1637,0,231.9224,0.2245,238.0078,0.003171,0.1960,30.33,22.77,1.07,0.005760,0.159104,0,0
1779874026.9339545,762,0.1637,0,234.3261,0.2265,238.1325,0.032143,0.2056,30.37,24.34,1.05,0.005760,0.159104,0,0
1779874027.1651118,763,0.1637,0,237.2429,0.2291,238.3325,0.097119,0.1943,30.43,26.12,1.04,0.005760,0.159104,0,0
1779874027.4299634,764,0.1637,0,240.3560,0.2318,238.6109,0.208344,0.1942,30.48,28.07,1.02,0.005760,0.159104,0,0
1779874027.655817,765,0.1636,0,243.7400,0.2347,238.9731,0.380601,0.1743,30.55,30.30,1.02,0.005760,0.159104,0,0
1779874027.9190812,766,0.1636,0,247.7784,0.2383,239.4344,0.617140,0.1921,30.61,32.82,1.01,0.005760,0.159104,0,0
1779874028.1805124,767,0.1636,0,251.1462,0.2413,239.9742,0.818673,0.1992,30.68,35.50,1.02,0.005760,0.159104,0,0
1779874028.4429314,768,0.1635,0,253.6228,0.2434,240.5663,0.931195,0.2179,30.73,38.30,1.02,0.005760,0.159104,0,0
1779874028.6669707,769,0.1634,0,255.9206,0.2453,241.2045,1.043457,0.1933,30.78,41.02,1.04,0.005760,0.159104,0,0
1779874028.9258587,770,0.1634,0,258.3923,0.2474,241.8923,1.181913,0.2016,30.82,43.67,1.06,0.005760,0.159104,0,0
1779874029.175333,771,0.1633,0,261.4668,0.2501,242.6446,1.383725,0.1946,30.84,46.21,1.10,0.005760,0.159104,0,0
1779874029.439141,772,0.1633,0,264.0738,0.2523,243.4471,1.498332,0.2099,30.85,48.55,1.15,0.005760,0.159104,0,0
1779874029.7121363,773,0.1633,0,266.0480,0.2539,244.2815,1.544998,0.2328,30.83,50.60,1.21,0.005760,0.159104,0,0
1779874029.9384892,774,0.1632,0,268.1338,0.2556,245.1500,1.679743,0.2079,30.80,52.35,1.27,0.005760,0.159104,0,0
1779874030.1707194,775,0.1632,0,271.6569,0.2587,246.0904,2.007833,0.1945,30.76,54.11,1.35,0.005760,0.159104,0,0
1779874030.4413695,776,0.1632,0,275.1910,0.2618,247.1010,2.257553,0.2133,30.72,55.93,1.42,0.005760,0.159104,0,0
1779874030.6703835,777,0.1632,0,277.9868,0.2642,248.1604,2.382644,0.1985,30.66,57.72,1.48,0.005760,0.159104,0,0
1779874030.9143317,778,0.1632,0,280.2680,0.2661,249.2533,2.424573,0.1874,30.59,59.40,1.55,0.005760,0.159104,0,0
1779874031.194781,779,0.1632,0,282.4571,0.2679,250.3765,2.493994,0.2131,30.53,60.92,1.60,0.005760,0.159104,0,0
1779874031.413279,780,0.1633,0,285.1249,0.2701,251.5422,2.626312,0.1841,30.45,62.48,1.64,0.005760,0.159104,0,0
1779874031.6597443,781,0.1633,0,288.1085,0.2727,252.7578,2.739661,0.1876,30.36,64.15,1.67,0.005760,0.159104,0,0
1779874031.9144108,782,0.1633,0,291.1330,0.2753,254.0231,2.836790,0.1937,30.24,65.84,1.66,0.005760,0.159104,0,0
1779874032.1989877,783,0.1634,0,294.3913,0.2781,255.3434,2.975519,0.2159,30.05,67.39,1.62,0.005760,0.159104,0,0
1779874032.4333184,784,0.1634,0,297.6199,0.2808,256.7163,3.087992,0.2013,29.80,68.85,1.54,0.005760,0.159104,0,0
1779874032.6821487,785,0.1635,0,300.7533,0.2835,258.1382,3.146588,0.2050,29.47,70.33,1.38,0.005760,0.159104,0,0
1779874032.9204936,786,0.1636,0,303.3011,0.2857,259.5920,3.029767,0.1984,29.09,71.76,1.17,0.005760,0.159104,0,0
1779874033.1713824,787,0.1637,0,305.6526,0.2876,261.0718,2.916424,0.1920,28.61,73.19,0.87,0.005760,0.159104,0,0
1779874033.415888,788,0.1638,0,308.2191,0.2898,262.5826,2.815293,0.1936,28.01,74.53,0.46,0.005760,0.159104,0,0
1779874033.6894326,789,0.1639,0,310.8089,0.2919,264.1245,2.710872,0.2123,27.26,75.78,-0.11,0.005760,0.159104,0,0
1779874033.9161465,790,0.1640,0,313.1182,0.2938,265.6890,2.531771,0.1942,26.46,76.86,-0.73,0.005760,0.159104,0,0
1779874034.1567187,791,0.1641,0,314.7913,0.2951,267.2584,2.295887,0.1864,25.81,77.64,-1.22,0.005760,0.159104,0,0
