time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779360662.9548106,3,-80.0000,597.549421,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9589918,3,-75.0000,585.052730,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9618998,3,-70.0000,557.812243,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9649456,3,-65.0000,519.396183,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.968159,3,-60.0000,473.513849,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.969966,3,-55.0000,423.312454,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9728568,3,-50.0000,371.256217,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9745352,3,-45.0000,319.224814,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9774547,3,-40.0000,268.650335,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.984802,3,-35.0000,220.634739,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9888194,3,-30.0000,176.037359,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9920294,3,-25.0000,135.536449,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.993929,3,-20.0000,99.671442,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9958432,3,-15.0000,68.871764,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9967134,3,-10.0000,43.476464,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.997505,3,-5.0000,23.747604,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0007973,3,0.0000,9.879290,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0029416,3,5.0000,2.003581,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.004825,3,10.0000,0.194006,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0064325,3,15.0000,4.467104,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0072103,3,20.0000,14.782186,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0079849,3,25.0000,31.039318,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0095983,3,30.0000,53.075360,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0104086,3,35.0000,80.657718,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0120194,3,40.0000,113.475215,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.013619,3,45.0000,151.125193,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0144787,3,50.0000,193.095552,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0172307,3,55.0000,238.739894,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0190105,3,60.0000,287.243369,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0198538,3,65.0000,337.576419,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
