time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778491907.9821782,180,0.9995,0,-4.0651,-0.0229,-4.1810,46.597926,0.1061,123.07,0.005760,0.159104
1778491908.2621927,181,0.9995,0,-4.0604,-0.0227,-4.1809,46.823836,0.1211,123.14,0.005760,0.159104
1778491908.4986298,182,0.9995,0,-4.0587,-0.0226,-4.1805,46.942386,0.1108,123.17,0.005760,0.159104
1778491908.7549396,183,0.9995,0,-4.0692,-0.0225,-4.1817,46.607976,0.1152,123.07,0.005760,0.159104
1778491909.0450006,184,0.9995,0,-4.1002,-0.0226,-4.1878,45.543653,0.1624,122.76,0.005760,0.159104
1778491909.2365751,185,0.9996,0,-4.1425,-0.0227,-4.1996,43.717344,0.1063,122.21,0.005760,0.159104
1778491909.4786928,186,0.9996,0,-4.1978,-0.0229,-4.2186,41.478008,0.0986,121.53,0.005760,0.159104
1778491909.7720246,187,0.9996,0,-4.2694,-0.0232,-4.2462,39.014426,0.1425,120.76,0.005760,0.159104
1778491909.9990475,188,0.9997,0,-4.3401,-0.0234,-4.2808,36.177370,0.1175,119.85,0.005760,0.159104
1778491910.2508328,189,0.9997,0,-4.4161,-0.0237,-4.3223,33.166554,0.1168,118.82,0.005760,0.159104
1778491910.492275,190,0.9998,0,-4.4884,-0.0240,-4.3689,30.225139,0.1133,117.78,0.005760,0.159104
1778491910.74649,191,0.9998,0,-4.5400,-0.0242,-4.4164,27.794794,0.1149,116.91,0.005760,0.159104
1778491910.9937663,192,0.9999,0,-4.5742,-0.0242,-4.4619,26.387715,0.1112,116.40,0.005760,0.159104
1778491911.2481396,193,0.9999,0,-4.5910,-0.0242,-4.5028,25.985583,0.1171,116.25,0.005760,0.159104
1778491911.5132883,194,0.9999,0,-4.5943,-0.0241,-4.5376,26.047703,0.1274,116.27,0.005760,0.159104
1778491911.75732,195,0.9999,0,-4.5946,-0.0239,-4.5668,26.050242,0.1201,116.27,0.005760,0.159104
1778491911.998978,196,0.9999,0,-4.6004,-0.0238,-4.5922,25.800190,0.1203,116.18,0.005760,0.159104
1778491912.239395,197,0.9999,0,-4.6088,-0.0237,-4.6148,25.420075,0.1100,116.03,0.005760,0.159104
1778491912.4837797,198,0.9999,0,-4.6165,-0.0236,-4.6350,25.087057,0.0999,115.90,0.005760,0.159104
1778491912.7521331,199,0.9999,0,-4.6203,-0.0235,-4.6524,24.938382,0.1213,115.84,0.005760,0.159104
1778491913.0152938,200,0.9999,0,-4.6190,-0.0234,-4.6668,25.018099,0.1311,115.87,0.005760,0.159104
1778491913.274799,201,0.9999,0,-4.6154,-0.0232,-4.6781,25.197747,0.1363,115.94,0.005760,0.159104
1778491913.4892507,202,0.9999,0,-4.6138,-0.0231,-4.6873,25.278864,0.1095,115.97,0.005760,0.159104
1778491913.7494137,203,0.9999,0,-4.6159,-0.0230,-4.6953,25.158423,0.1229,115.93,0.005760,0.159104
1778491914.005365,204,0.9999,0,-4.6198,-0.0229,-4.7025,24.926795,0.1216,115.83,0.005760,0.159104
1778491914.2584481,205,0.9999,0,-4.6225,-0.0227,-4.7089,24.753159,0.1219,115.77,0.005760,0.159104
1778491914.4913082,206,0.9999,0,-4.6224,-0.0226,-4.7142,24.715700,0.1119,115.75,0.005760,0.159104
1778491914.7420912,207,0.9999,0,-4.6206,-0.0225,-4.7182,24.775575,0.1135,115.77,0.005760,0.159104
1778491914.9980686,208,0.9999,0,-4.6186,-0.0223,-4.7211,24.845125,0.1193,115.80,0.005760,0.159104
1778491915.2498877,209,0.9999,0,-4.6183,-0.0222,-4.7234,24.871537,0.1154,115.81,0.005760,0.159104
1778491915.4935985,210,0.9999,0,-4.6192,-0.0221,-4.7254,24.837269,0.1085,115.80,0.005760,0.159104
1778491915.764099,211,0.9999,0,-4.6207,-0.0220,-4.7272,24.782790,0.1259,115.78,0.005760,0.159104
1778491916.0130146,212,0.9999,0,-4.6222,-0.0218,-4.7289,24.758756,0.1264,115.77,0.005760,0.159104
1778491916.2428732,213,0.9999,0,-4.6235,-0.0217,-4.7304,24.749172,0.1122,115.76,0.005760,0.159104
1778491916.5003016,214,0.9999,0,-4.6251,-0.0216,-4.7318,24.714520,0.1223,115.75,0.005760,0.159104
1778491916.7681003,215,0.9999,0,-4.6270,-0.0215,-4.7332,24.624838,0.1326,115.71,0.005760,0.159104
1778491916.9905932,216,0.9999,0,-4.6285,-0.0214,-4.7345,24.487041,0.1118,115.66,0.005760,0.159104
1778491917.2298522,217,0.9999,0,-4.6292,-0.0213,-4.7356,24.371698,0.0963,115.61,0.005760,0.159104
1778491917.500539,218,0.9999,0,-4.6283,-0.0211,-4.7363,24.333105,0.1200,115.60,0.005760,0.159104
1778491917.7464674,219,0.9999,0,-4.6266,-0.0210,-4.7365,24.344945,0.1155,115.60,0.005760,0.159104
1778491918.00245,220,0.9999,0,-4.6264,-0.0209,-4.7366,24.331050,0.1164,115.60,0.005760,0.159104
1778491918.2484534,221,0.9999,0,-4.6284,-0.0208,-4.7368,24.223171,0.1147,115.55,0.005760,0.159104
1778491918.48875,222,0.9999,0,-4.6320,-0.0207,-4.7375,24.056548,0.1067,115.49,0.005760,0.159104
1778491918.745527,223,0.9999,0,-4.6354,-0.0206,-4.7386,23.943748,0.1188,115.44,0.005760,0.159104
1778491918.9943144,224,0.9999,0,-4.6372,-0.0205,-4.7397,23.935073,0.1143,115.44,0.005760,0.159104
1778491919.2484958,225,0.9999,0,-4.6382,-0.0204,-4.7406,23.977024,0.1176,115.46,0.005760,0.159104
1778491919.500895,226,0.9999,0,-4.6393,-0.0202,-4.7415,23.965579,0.1204,115.45,0.005760,0.159104
1778491919.765528,227,0.9999,0,-4.6412,-0.0201,-4.7425,23.904816,0.1348,115.43,0.005760,0.159104
1778491920.0049102,228,0.9999,0,-4.6425,-0.0200,-4.7434,23.825884,0.1249,115.39,0.005760,0.159104
1778491920.2498312,229,0.9999,0,-4.6423,-0.0199,-4.7441,23.767613,0.1133,115.37,0.005760,0.159104
1778491920.50758,230,0.9999,0,-4.6421,-0.0198,-4.7445,23.734922,0.1190,115.36,0.005760,0.159104
