time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779874002.893461,677,0.9996,0,40.3969,0.0168,40.4070,0.485062,0.1784,-1.14,0.005760,0.159104,0,0
1779874003.1757393,678,0.9996,0,40.6059,0.0179,40.4537,0.505384,0.1995,4.04,0.005760,0.159104,0,0
1779874003.4378335,679,0.9996,0,40.7778,0.0188,40.5211,0.499019,0.2197,7.73,0.005760,0.159104,0,0
1779874003.6524582,680,0.9996,0,40.8953,0.0194,40.5969,0.475380,0.1850,9.88,0.005760,0.159104,0,0
1779874003.9155526,681,0.9996,0,40.9599,0.0196,40.6712,0.450406,0.1922,10.66,0.005760,0.159104,0,0
1779874004.14695,682,0.9995,0,40.9825,0.0197,40.7372,0.429693,0.1838,10.41,0.005760,0.159104,0,0
1779874004.3940725,683,0.9995,0,40.9942,0.0196,40.7946,0.419080,0.1686,10.24,0.005760,0.159104,0,0
1779874004.6604557,684,0.9996,0,41.0090,0.0196,40.8451,0.413527,0.1873,10.23,0.005760,0.159104,0,0
1779874004.9250162,685,0.9996,0,41.0226,0.0196,40.8898,0.408816,0.1979,10.23,0.005760,0.159104,0,0
1779874005.1417975,686,0.9996,0,41.0369,0.0195,40.9296,0.404527,0.1662,10.24,0.005760,0.159104,0,0
1779874005.397672,687,0.9996,0,41.0521,0.0195,40.9655,0.400845,0.1782,10.24,0.005760,0.159104,0,0
1779874005.6485991,688,0.9996,0,41.0670,0.0195,40.9980,0.397422,0.1711,10.24,0.005760,0.159104,0,0
1779874005.9115968,689,0.9996,0,41.0801,0.0194,41.0274,0.393446,0.1910,10.24,0.005760,0.159104,0,0
1779874006.1973586,690,0.9996,0,41.0902,0.0194,41.0537,0.390036,0.2197,10.23,0.005760,0.159104,0,0
1779874006.4412634,691,0.9996,0,41.1004,0.0193,41.0774,0.387213,0.2159,10.22,0.005760,0.159104,0,0
1779874006.6569722,692,0.9996,0,41.1099,0.0193,41.0988,0.384743,0.1912,10.22,0.005760,0.159104,0,0
1779874006.8978777,693,0.9996,0,41.1186,0.0192,41.1181,0.382483,0.1757,10.21,0.005760,0.159104,0,0
1779874007.161314,694,0.9996,0,41.1255,0.0191,41.1353,0.380470,0.1915,10.20,0.005760,0.159104,0,0
1779874007.411088,695,0.9996,0,41.1297,0.0191,41.1505,0.378678,0.1912,10.20,0.005760,0.159104,0,0
1779874007.6461732,696,0.9995,0,41.1336,0.0190,41.1637,0.377194,0.1730,10.20,0.005760,0.159104,0,0
1779874007.9154866,697,0.9995,0,41.1383,0.0189,41.1756,0.376651,0.1885,10.20,0.005760,0.159104,0,0
1779874008.1618547,698,0.9995,0,41.1447,0.0188,41.1865,0.376192,0.1924,10.19,0.005760,0.159104,0,0
1779874008.39881,699,0.9995,0,41.1501,0.0187,41.1965,0.375928,0.1779,10.19,0.005760,0.159104,0,0
1779874008.663084,700,0.9995,0,41.1556,0.0187,41.2056,0.375755,0.1863,10.18,0.005760,0.159104,0,0
1779874008.9111497,701,0.9995,0,41.1617,0.0186,41.2143,0.375723,0.1893,10.16,0.005760,0.159104,0,0
1779874009.2029119,702,0.9995,0,41.1684,0.0185,41.2226,0.375538,0.2268,10.13,0.005760,0.159104,0,0
1779874009.4130664,703,0.9995,0,41.1749,0.0185,41.2305,0.375210,0.1871,10.11,0.005760,0.159104,0,0
1779874009.6455958,704,0.9995,0,41.1810,0.0184,41.2381,0.374913,0.1724,10.08,0.005760,0.159104,0,0
1779874009.8984485,705,0.9995,0,41.1867,0.0183,41.2453,0.374441,0.1787,10.06,0.005760,0.159104,0,0
1779874010.1928449,706,0.9995,0,41.1916,0.0182,41.2521,0.374274,0.2139,10.05,0.005760,0.159104,0,0
1779874010.4123957,707,0.9995,0,41.1960,0.0181,41.2584,0.374035,0.1869,10.04,0.005760,0.159104,0,0
1779874010.6573942,708,0.9995,0,41.1998,0.0181,41.2643,0.373904,0.1815,10.03,0.005760,0.159104,0,0
1779874010.8896296,709,0.9995,0,41.2004,0.0180,41.2693,0.373951,0.1755,10.03,0.005760,0.159104,0,0
1779874011.1509638,710,0.9995,0,41.1997,0.0179,41.2732,0.374283,0.1753,10.02,0.005760,0.159104,0,0
1779874011.424368,711,0.9995,0,41.1965,0.0177,41.2759,0.373007,0.2072,9.97,0.005760,0.159104,0,0
1779874011.66465,712,0.9995,0,41.1948,0.0176,41.2778,0.365607,0.1855,9.69,0.005760,0.159104,0,0
1779874011.9235778,713,0.9995,0,41.1946,0.0175,41.2793,0.352390,0.1991,9.19,0.005760,0.159104,0,0
1779874012.1561117,714,0.9994,0,41.1880,0.0174,41.2794,0.335061,0.1747,8.50,0.005760,0.159104,0,0
1779874012.4056857,715,0.9993,0,41.1743,0.0172,41.2772,0.311564,0.1816,7.45,0.005760,0.159104,0,0
1779874012.7010167,716,0.9992,0,41.1520,0.0170,41.2716,0.285120,0.2225,6.21,0.005760,0.159104,0,0
1779874012.9017692,717,0.9991,0,41.1248,0.0167,41.2623,0.257894,0.1756,4.86,0.005760,0.159104,0,0
1779874013.1983957,718,0.9989,0,41.1027,0.0165,41.2508,0.228165,0.2332,3.40,0.005760,0.159104,0,0
1779874013.4139435,719,0.9988,0,41.0830,0.0163,41.2379,0.199013,0.1886,1.92,0.005760,0.159104,0,0
1779874013.6738691,720,0.9986,0,41.0535,0.0160,41.2220,0.175712,0.1996,0.61,0.005760,0.159104,0,0
1779874013.9128904,721,0.9983,0,41.0263,0.0158,41.2042,0.158538,0.1892,-0.28,0.005760,0.159104,0,0
1779874014.1833732,722,0.9981,0,41.0286,0.0157,41.1896,0.145885,0.2068,-0.66,0.005760,0.159104,0,0
1779874014.400938,723,0.9978,0,41.0257,0.0156,41.1767,0.140442,0.1793,-0.60,0.005760,0.159104,0,0
1779874014.6594758,724,0.9974,0,40.9984,0.0153,41.1613,0.141450,0.1858,-0.09,0.005760,0.159104,0,0
1779874014.9098423,725,0.9969,0,40.9930,0.0152,41.1474,0.142669,0.1830,0.70,0.005760,0.159104,0,0
1779874015.1877449,726,0.9963,0,40.9538,0.0149,41.1293,0.145663,0.2194,1.38,0.005760,0.159104,0,0
1779874015.415437,727,0.9957,0,40.8889,0.0145,41.1034,0.150419,0.1854,2.03,0.005760,0.159104,0,0
1779874015.6718059,728,0.9951,0,40.8512,0.0142,41.0754,0.152170,0.1945,2.73,0.005760,0.159104,0,0
1779874015.961328,729,0.9944,0,40.8103,0.0138,41.0451,0.152537,0.2323,3.22,0.005760,0.159104,0,0
1779874016.2233944,730,0.9938,0,40.7534,0.0134,41.0103,0.150147,0.2458,3.38,0.005760,0.159104,0,0
1779874016.6520512,731,0.9927,0,40.5865,0.0124,40.9538,0.142899,0.1842,2.16,0.005760,0.159104,0,0
1779874016.919053,732,0.9925,0,40.4277,0.0114,40.8804,0.133614,0.1952,-0.12,0.005760,0.159104,0,0
1779874017.166886,733,0.9925,0,40.3495,0.0109,40.8057,0.123203,0.1979,-3.04,0.005760,0.159104,0,0
1779874017.4199417,734,0.9930,0,40.2929,0.0105,40.7336,0.117867,0.1977,-6.17,0.005760,0.159104,0,0
1779874017.6720839,735,0.9938,0,40.1918,0.0099,40.6562,0.112254,0.2000,-9.19,0.005760,0.159104,0,0
1779874017.9146147,736,0.9947,0,40.0859,0.0092,40.5737,0.106467,0.1843,-12.21,0.005760,0.159104,0,0
1779874018.173103,737,0.9957,0,40.0358,0.0089,40.4960,0.095610,0.2003,-15.23,0.005760,0.159104,0,0
1779874018.417046,738,0.9967,0,39.9941,0.0086,40.4237,0.084478,0.1834,-18.16,0.005760,0.159104,0,0
1779874018.6483676,739,0.9977,0,40.0417,0.0088,40.3704,0.085231,0.1781,-20.17,0.005760,0.159104,0,0
1779874018.901833,740,0.9986,0,40.1323,0.0093,40.3404,0.089702,0.1705,-21.28,0.005760,0.159104,0,0
1779874019.167818,741,0.9992,0,40.1919,0.0096,40.3249,0.091956,0.1954,-21.53,0.005760,0.159104,0,0
1779874019.4144185,742,0.9996,0,40.2419,0.0098,40.3199,0.087974,0.1947,-21.47,0.005760,0.159104,0,0
1779874019.6496878,743,0.9997,0,40.3208,0.0102,40.3287,0.081301,0.1834,-21.52,0.005760,0.159104,0,0
1779874019.9118397,744,0.9997,0,40.4103,0.0107,40.3506,0.070584,0.1840,-21.57,0.005760,0.159104,0,0
1779874020.1740077,745,0.9997,0,40.4325,0.0107,40.3727,0.065438,0.1995,-21.60,0.005760,0.159104,0,0
1779874020.4211195,746,0.9997,0,40.4630,0.0109,40.3962,0.061141,0.1929,-21.63,0.005760,0.159104,0,0
1779874020.6705139,747,0.9997,0,40.4959,0.0110,40.4213,0.056897,0.1996,-21.67,0.005760,0.159104,0,0
1779874020.9256687,748,0.9997,0,40.5201,0.0111,40.4463,0.052480,0.2022,-21.70,0.005760,0.159104,0,0
1779874021.1563833,749,0.9997,0,40.5343,0.0111,40.4696,0.048717,0.1807,-21.72,0.005760,0.159104,0,0
1779874021.4077084,750,0.9997,0,40.5749,0.0112,40.4958,0.045995,0.1778,-21.75,0.005760,0.159104,0,0
1779874021.6617193,751,0.9997,0,40.6032,0.0113,40.5224,0.042981,0.1834,-21.77,0.005760,0.159104,0,0
1779874021.915405,752,0.9996,0,40.6234,0.0114,40.5481,0.039809,0.1922,-21.79,0.005760,0.159104,0,0
1779874022.1347787,753,0.9996,0,40.6518,0.0115,40.5742,0.037148,0.1715,-21.80,0.005760,0.159104,0,0
1779874022.4105399,754,0.9996,0,40.6724,0.0115,40.5995,0.034947,0.1872,-21.81,0.005760,0.159104,0,0
1779874022.6820383,755,0.9995,0,40.6841,0.0115,40.6227,0.032939,0.2002,-21.82,0.005760,0.159104,0,0
1779874022.9243522,756,0.9995,0,40.6897,0.0115,40.6430,0.031279,0.2102,-21.82,0.005760,0.159104,0,0
1779874023.1629968,757,0.9994,0,40.6822,0.0114,40.6588,0.029824,0.1973,-21.82,0.005760,0.159104,0,0
1779874023.425684,758,0.9993,0,40.6564,0.0112,40.6679,0.028447,0.2015,-21.81,0.005760,0.159104,0,0
1779874023.655696,759,0.9992,0,40.6407,0.0110,40.6728,0.027420,0.1741,-21.80,0.005760,0.159104,0,0
1779874023.901417,760,0.9991,0,40.6215,0.0109,40.6738,0.026507,0.1767,-21.78,0.005760,0.159104,0,0
1779874024.154362,761,0.9989,0,40.6051,0.0107,40.6719,0.025410,0.1804,-21.75,0.005760,0.159104,0,0
1779874024.4251957,762,0.9987,0,40.5864,0.0105,40.6672,0.024826,0.2011,-21.71,0.005760,0.159104,0,0
1779874024.6959918,763,0.9985,0,40.5658,0.0104,40.6598,0.024141,0.2226,-21.66,0.005760,0.159104,0,0
1779874024.892239,764,0.9982,0,40.5551,0.0102,40.6517,0.023214,0.1746,-21.61,0.005760,0.159104,0,0
1779874025.1406372,765,0.9980,0,40.5413,0.0101,40.6427,0.022900,0.1685,-21.55,0.005760,0.159104,0,0
1779874025.4141676,766,0.9977,0,40.5301,0.0100,40.6332,0.022636,0.1910,-21.49,0.005760,0.159104,0,0
1779874025.6698215,767,0.9974,0,40.5218,0.0099,40.6238,0.022607,0.1910,-21.45,0.005760,0.159104,0,0
1779874025.9344332,768,0.9971,0,40.4588,0.0094,40.6056,0.085293,0.2041,-21.39,0.005760,0.159104,0,0
1779874026.179551,769,0.9968,0,40.2504,0.0082,40.5562,0.322258,0.1974,-21.36,0.005760,0.159104,0,0
1779874026.442497,770,0.9964,0,40.2229,0.0080,40.5100,0.424973,0.2211,-21.14,0.005760,0.159104,0,0
1779874026.666735,771,0.9961,0,40.2312,0.0080,40.4726,0.449230,0.1918,-21.07,0.005760,0.159104,0,0
1779874026.9269195,772,0.9958,0,40.2397,0.0080,40.4424,0.474060,0.2002,-20.99,0.005760,0.159104,0,0
1779874027.1621,773,0.9954,0,40.2922,0.0083,40.4256,0.504888,0.1912,-20.92,0.005760,0.159104,0,0
1779874027.4339848,774,0.9950,0,40.3296,0.0084,40.4175,0.529945,0.2061,-20.85,0.005760,0.159104,0,0
1779874027.6598296,775,0.9945,0,40.3790,0.0087,40.4187,0.556839,0.1769,-20.78,0.005760,0.159104,0,0
1779874027.9091008,776,0.9939,0,40.4466,0.0090,40.4307,0.515636,0.1850,-20.73,0.005760,0.159104,0,0
1779874028.178918,777,0.9932,0,40.6615,0.0102,40.4757,0.288066,0.1944,-20.64,0.005760,0.159104,0,0
1779874028.4429696,778,0.9925,0,40.7229,0.0105,40.5235,0.201286,0.2198,-20.77,0.005760,0.159104,0,0
1779874028.6672876,779,0.9918,0,40.7419,0.0105,40.5668,0.196178,0.1967,-20.76,0.005760,0.159104,0,0
1779874028.9294918,780,0.9912,0,40.7831,0.0107,40.6100,0.192234,0.2084,-20.74,0.005760,0.159104,0,0
1779874029.1688006,781,0.9905,0,40.7741,0.0106,40.6447,0.184252,0.1929,-20.74,0.005760,0.159104,0,0
1779874029.4410667,782,0.9899,0,40.7929,0.0106,40.6770,0.179095,0.2137,-20.75,0.005760,0.159104,0,0
1779874029.7177765,783,0.9893,0,40.8574,0.0109,40.7146,0.180020,0.2430,-20.77,0.005760,0.159104,0,0
1779874029.9382336,784,0.9889,0,40.9693,0.0115,40.7644,0.180404,0.2093,-20.79,0.005760,0.159104,0,0
1779874030.162505,785,0.9884,0,41.0383,0.0118,40.8174,0.175436,0.1894,-20.81,0.005760,0.159104,0,0
1779874030.4491177,786,0.9880,0,41.0577,0.0119,40.8652,0.169710,0.2255,-20.83,0.005760,0.159104,0,0
1779874030.6595144,787,0.9876,0,41.1094,0.0121,40.9138,0.162736,0.1888,-20.86,0.005760,0.159104,0,0
1779874030.915526,788,0.9872,0,41.1125,0.0120,40.9551,0.156403,0.1924,-20.90,0.005760,0.159104,0,0
1779874031.1777055,789,0.9869,0,41.1461,0.0122,40.9954,0.150567,0.1945,-20.91,0.005760,0.159104,0,0
1779874031.4078584,790,0.9866,0,41.2042,0.0124,41.0386,0.145575,0.1762,-20.92,0.005760,0.159104,0,0
1779874031.6505837,791,0.9864,0,41.1856,0.0123,41.0720,0.137310,0.1829,-20.92,0.005760,0.159104,0,0
1779874031.9167328,792,0.9862,0,41.1670,0.0121,41.0971,0.129152,0.1994,-20.93,0.005760,0.159104,0,0
1779874032.1978376,793,0.9860,0,41.1804,0.0121,41.1204,0.123016,0.2180,-20.95,0.005760,0.159104,0,0
1779874032.4249246,794,0.9860,0,41.2261,0.0123,41.1473,0.116736,0.1947,-20.97,0.005760,0.159104,0,0
1779874032.66938,795,0.9860,0,41.2415,0.0123,41.1725,0.110640,0.1942,-21.00,0.005760,0.159104,0,0
1779874032.9085822,796,0.9860,0,41.2967,0.0125,41.2025,0.103860,0.1912,-21.04,0.005760,0.159104,0,0
1779874033.172507,797,0.9861,0,41.3125,0.0126,41.2304,0.097298,0.1991,-21.08,0.005760,0.159104,0,0
1779874033.417126,798,0.9862,0,41.2883,0.0123,41.2499,0.091728,0.1943,-21.13,0.005760,0.159104,0,0
1779874033.6863668,799,0.9863,0,41.2862,0.0123,41.2659,0.086731,0.2117,-21.17,0.005760,0.159104,0,0
1779874033.9050276,800,0.9865,0,41.2826,0.0122,41.2788,0.081964,0.1843,-21.21,0.005760,0.159104,0,0
1779874034.153081,801,0.9867,0,41.2871,0.0121,41.2903,0.077805,0.1797,-21.23,0.005760,0.159104,0,0
1779874034.4251704,802,0.9869,0,41.2771,0.0120,41.2984,0.075024,0.1974,-21.21,0.005760,0.159104,0,0
1779874034.6573775,803,0.9871,0,41.2788,0.0119,41.3054,0.073149,0.1856,-21.18,0.005760,0.159104,0,0
1779874034.9175794,804,0.9872,0,41.2691,0.0118,41.3096,0.071302,0.1877,-21.14,0.005760,0.159104,0,0
1779874035.155784,805,0.9873,0,41.2819,0.0118,41.3152,0.070769,0.1765,-21.09,0.005760,0.159104,0,0
1779874035.433918,806,0.9874,0,41.3013,0.0119,41.3231,0.070398,0.2029,-21.04,0.005760,0.159104,0,0
1779874035.6543562,807,0.9874,0,41.3143,0.0119,41.3317,0.070866,0.1774,-20.99,0.005760,0.159104,0,0
1779874035.9048388,808,0.9874,0,41.3267,0.0119,41.3409,0.071571,0.1754,-20.93,0.005760,0.159104,0,0
1779874036.14715,809,0.9874,0,41.3328,0.0118,41.3496,0.072455,0.1745,-20.89,0.005760,0.159104,0,0
1779874036.4220607,810,0.9874,0,41.3470,0.0119,41.3592,0.072902,0.1879,-20.87,0.005760,0.159104,0,0
1779874036.6662965,811,0.9873,0,41.3585,0.0119,41.3691,0.073275,0.1911,-20.85,0.005760,0.159104,0,0
1779874036.9281313,812,0.9873,0,41.3618,0.0118,41.3779,0.073665,0.1982,-20.83,0.005760,0.159104,0,0
1779874037.1566517,813,0.9873,0,41.3635,0.0118,41.3856,0.073896,0.1794,-20.81,0.005760,0.159104,0,0
1779874037.3980632,814,0.9873,0,41.3705,0.0117,41.3931,0.074082,0.1650,-20.78,0.005760,0.159104,0,0
1779874037.657647,815,0.9873,0,41.3910,0.0118,41.4027,0.074591,0.1789,-20.73,0.005760,0.159104,0,0
1779874037.8771803,816,0.9873,0,41.3919,0.0117,41.4109,0.075422,0.1536,-20.69,0.005760,0.159104,0,0
1779874038.160051,817,0.9873,0,41.3832,0.0116,41.4163,0.076826,0.1829,-20.65,0.005760,0.159104,0,0
1779874038.3965914,818,0.9873,0,41.3714,0.0115,41.4189,0.078683,0.1750,-20.61,0.005760,0.159104,0,0
1779874038.6709564,819,0.9874,0,41.3632,0.0114,41.4197,0.080062,0.1907,-20.57,0.005760,0.159104,0,0
1779874038.9048727,820,0.9874,0,41.3576,0.0113,41.4195,0.081190,0.1861,-20.55,0.005760,0.159104,0,0
1779874039.16441,821,0.9874,0,41.3539,0.0112,41.4186,0.081979,0.1888,-20.52,0.005760,0.159104,0,0
1779874039.4116886,822,0.9874,0,41.3451,0.0111,41.4164,0.082494,0.1889,-20.51,0.005760,0.159104,0,0
1779874039.6689317,823,0.9874,0,41.3199,0.0109,41.4104,0.082253,0.2021,-20.51,0.005760,0.159104,0,0
1779874039.912924,824,0.9874,0,41.3130,0.0108,41.4041,0.081780,0.1934,-20.52,0.005760,0.159104,0,0
1779874040.1646748,825,0.9874,0,41.3205,0.0107,41.4000,0.080870,0.1897,-20.52,0.005760,0.159104,0,0
1779874040.3990695,826,0.9874,0,41.3337,0.0107,41.3987,0.079450,0.1795,-20.52,0.005760,0.159104,0,0
1779874040.6670814,827,0.9874,0,41.3457,0.0108,41.3994,0.078379,0.1883,-20.53,0.005760,0.159104,0,0
1779874040.9293861,828,0.9874,0,41.3546,0.0107,41.4014,0.077587,0.1979,-20.53,0.005760,0.159104,0,0
1779874041.1646585,829,0.9874,0,41.3610,0.0107,41.4041,0.077158,0.1848,-20.54,0.005760,0.159104,0,0
1779874041.4154963,830,0.9874,0,41.3686,0.0107,41.4076,0.076942,0.1881,-20.54,0.005760,0.159104,0,0
1779874041.6737041,831,0.9874,0,41.3767,0.0107,41.4117,0.076860,0.1959,-20.55,0.005760,0.159104,0,0
1779874041.918896,832,0.9874,0,41.3768,0.0106,41.4152,0.076977,0.1957,-20.56,0.005760,0.159104,0,0
1779874042.1567926,833,0.9873,0,41.3786,0.0106,41.4184,0.077114,0.1870,-20.56,0.005760,0.159104,0,0
1779874042.379167,834,0.9873,0,41.3965,0.0106,41.4239,0.077686,0.1558,-20.56,0.005760,0.159104,0,0
1779874042.6583037,835,0.9872,0,41.3949,0.0105,41.4282,0.079118,0.1827,-20.55,0.005760,0.159104,0,0
1779874042.9424632,836,0.9870,0,41.3309,0.0101,41.4215,0.087539,0.2189,-20.55,0.005760,0.159104,0,0
1779874043.1829238,837,0.9867,0,41.2286,0.0095,41.3992,0.105090,0.2078,-20.55,0.005760,0.159104,0,0
1779874043.4175663,838,0.9864,0,41.1203,0.0088,41.3628,0.133461,0.1925,-20.54,0.005760,0.159104,0,0
1779874043.7009668,839,0.9862,0,41.0027,0.0081,41.3132,0.161005,0.2284,-20.53,0.005760,0.159104,0,0
1779874043.8934875,840,0.9863,0,41.0276,0.0082,41.2753,0.194642,0.1678,-20.51,0.005760,0.159104,0,0
1779874044.159574,841,0.9866,0,41.0814,0.0085,41.2520,0.229734,0.1803,-20.57,0.005760,0.159104,0,0
1779874044.400977,842,0.9871,0,40.9965,0.0079,41.2185,0.250711,0.1802,-20.64,0.005760,0.159104,0,0
1779874044.6540813,843,0.9879,0,40.8969,0.0073,41.1741,0.269556,0.1877,-20.69,0.005760,0.159104,0,0
1779874044.9294956,844,0.9888,0,40.8880,0.0072,41.1352,0.287714,0.2034,-20.72,0.005760,0.159104,0,0
1779874045.2137458,845,0.9899,0,40.9282,0.0074,41.1088,0.300761,0.2406,-20.75,0.005760,0.159104,0,0
1779874045.4115932,846,0.9912,0,40.9840,0.0077,41.0956,0.299958,0.1922,-20.78,0.005760,0.159104,0,0
1779874045.6703105,847,0.9925,0,41.0537,0.0080,41.0958,0.295664,0.2001,-20.83,0.005760,0.159104,0,0
1779874045.8964105,848,0.9936,0,40.9876,0.0076,41.0851,0.284262,0.1750,-20.87,0.005760,0.159104,0,0
1779874046.1580384,849,0.9945,0,40.8957,0.0070,41.0610,0.268712,0.1883,-20.84,0.005760,0.159104,0,0
1779874046.4481292,850,0.9952,0,40.9182,0.0071,41.0444,0.268094,0.2154,-20.80,0.005760,0.159104,0,0
1779874046.6598065,851,0.9959,0,40.9529,0.0073,41.0361,0.268381,0.1855,-20.79,0.005760,0.159104,0,0
1779874046.8951583,852,0.9965,0,40.9710,0.0074,41.0319,0.268022,0.1781,-20.80,0.005760,0.159104,0,0
1779874047.1830735,853,0.9970,0,40.9850,0.0074,41.0307,0.264934,0.2035,-20.80,0.005760,0.159104,0,0
1779874047.4122522,854,0.9974,0,41.0224,0.0076,41.0358,0.269901,0.1840,-20.81,0.005760,0.159104,0,0
1779874047.6470737,855,0.9978,0,40.9491,0.0071,41.0280,0.281777,0.1776,-20.83,0.005760,0.159104,0,0
1779874047.9211683,856,0.9982,0,40.8262,0.0064,41.0013,0.294422,0.1979,-20.85,0.005760,0.159104,0,0
1779874048.1527839,857,0.9986,0,40.7089,0.0056,40.9596,0.297808,0.1792,-20.92,0.005760,0.159104,0,0
1779874048.4284112,858,0.9989,0,40.6716,0.0054,40.9183,0.293706,0.1988,-21.06,0.005760,0.159104,0,0
1779874048.6424875,859,0.9992,0,40.6733,0.0054,40.8839,0.291944,0.1733,-21.20,0.005760,0.159104,0,0
1779874048.9184084,860,0.9994,0,40.6723,0.0053,40.8547,0.288710,0.1945,-21.34,0.005760,0.159104,0,0
1779874049.1660287,861,0.9996,0,40.6645,0.0053,40.8289,0.284774,0.1913,-21.49,0.005760,0.159104,0,0
1779874049.4749835,862,0.9998,0,40.6160,0.0049,40.7992,0.268324,0.2468,-21.63,0.005760,0.159104,0,0
1779874049.5598257,863,0.9999,0,40.6713,0.0052,40.7833,0.253832,0.0779,-21.76,0.005760,0.159104,0,0
1779874049.933201,864,1.0000,0,40.7878,0.0059,40.7889,0.238280,0.2093,-21.89,0.005760,0.159104,0,0
1779874050.1331275,865,1.0000,0,40.8942,0.0065,40.8111,0.224820,0.1612,-21.98,0.005760,0.159104,0,0
1779874050.4112587,866,0.9999,0,40.9384,0.0067,40.8370,0.220130,0.1950,-21.99,0.005760,0.159104,0,0
1779874050.674446,867,0.9999,0,40.9481,0.0067,40.8603,0.214294,0.2021,-22.00,0.005760,0.159104,0,0
1779874050.9103262,868,0.9999,0,40.9442,0.0066,40.8792,0.209380,0.1774,-22.02,0.005760,0.159104,0,0
1779874051.1478293,869,0.9999,0,40.9393,0.0066,40.8943,0.205410,0.1663,-22.03,0.005760,0.159104,0,0
1779874051.4271188,870,0.9999,0,40.9401,0.0065,40.9071,0.202267,0.2006,-22.04,0.005760,0.159104,0,0
1779874051.6914601,871,0.9999,0,40.9428,0.0065,40.9182,0.199656,0.2107,-22.05,0.005760,0.159104,0,0
1779874051.9144025,872,0.9999,0,40.9342,0.0064,40.9262,0.197319,0.1877,-22.07,0.005760,0.159104,0,0
1779874052.1613657,873,0.9999,0,40.9246,0.0063,40.9312,0.195440,0.1790,-22.08,0.005760,0.159104,0,0
1779874052.4279501,874,0.9998,0,40.9016,0.0062,40.9317,0.192941,0.1993,-22.08,0.005760,0.159104,0,0
1779874052.6674678,875,0.9998,0,40.8936,0.0061,40.9308,0.191668,0.1943,-22.09,0.005760,0.159104,0,0
1779874052.9006507,876,0.9998,0,40.8899,0.0060,40.9293,0.190766,0.1786,-22.10,0.005760,0.159104,0,0
1779874053.1485825,877,0.9998,0,40.8910,0.0060,40.9283,0.190307,0.1775,-22.10,0.005760,0.159104,0,0
1779874053.435685,878,0.9998,0,40.9024,0.0060,40.9292,0.190532,0.2087,-22.11,0.005760,0.159104,0,0
1779874053.6456368,879,0.9998,0,40.9097,0.0060,40.9312,0.190839,0.1683,-22.11,0.005760,0.159104,0,0
1779874053.9233334,880,0.9998,0,40.9143,0.0060,40.9336,0.190829,0.1954,-22.11,0.005760,0.159104,0,0
1779874054.144655,881,0.9998,0,40.9345,0.0061,40.9389,0.191814,0.1786,-22.11,0.005760,0.159104,0,0
1779874054.406151,882,0.9998,0,40.9528,0.0062,40.9463,0.192478,0.1837,-22.09,0.005760,0.159104,0,0
1779874054.6635737,883,0.9998,0,40.9445,0.0061,40.9511,0.193981,0.1878,-21.95,0.005760,0.159104,0,0
1779874054.9038653,884,0.9998,0,40.9429,0.0061,40.9549,0.194211,0.1810,-21.82,0.005760,0.159104,0,0
1779874055.164455,885,0.9998,0,40.9565,0.0061,40.9603,0.194949,0.1830,-21.70,0.005760,0.159104,0,0
1779874055.4141643,886,0.9997,0,40.9802,0.0062,40.9686,0.199625,0.1903,-21.61,0.005760,0.159104,0,0
1779874055.65386,887,0.9996,0,40.9897,0.0062,40.9772,0.202326,0.1718,-21.47,0.005760,0.159104,0,0
1779874055.9026766,888,0.9994,0,41.0016,0.0062,40.9863,0.205087,0.1776,-21.34,0.005760,0.159104,0,0
1779874056.1749012,889,0.9993,0,40.9918,0.0062,40.9924,0.205922,0.2020,-21.27,0.005760,0.159104,0,0
1779874056.4340096,890,0.9991,0,40.9785,0.0060,40.9953,0.206935,0.2161,-21.31,0.005760,0.159104,0,0
1779874056.667399,891,0.9990,0,40.9879,0.0061,40.9992,0.206940,0.1914,-21.48,0.005760,0.159104,0,0
1779874056.892738,892,0.9988,0,40.9926,0.0061,41.0032,0.208718,0.1739,-21.66,0.005760,0.159104,0,0
1779874057.1628218,893,0.9986,0,40.9777,0.0059,41.0042,0.209888,0.1813,-21.83,0.005760,0.159104,0,0
1779874057.3984692,894,0.9985,0,40.9428,0.0057,40.9992,0.206641,0.1749,-22.02,0.005760,0.159104,0,0
1779874057.6381795,895,0.9985,0,40.9228,0.0056,40.9917,0.204771,0.1601,-22.32,0.005760,0.159104,0,0
1779874057.9054887,896,0.9985,0,40.9032,0.0054,40.9822,0.203027,0.1817,-22.65,0.005760,0.159104,0,0
1779874058.1559403,897,0.9985,0,40.8880,0.0053,40.9717,0.202445,0.1791,-22.93,0.005760,0.159104,0,0
1779874058.4135044,898,0.9985,0,40.8784,0.0052,40.9613,0.201863,0.1859,-23.16,0.005760,0.159104,0,0
1779874058.6409159,899,0.9985,0,40.8723,0.0051,40.9515,0.201375,0.1598,-23.37,0.005760,0.159104,0,0
1779874058.8970532,900,0.9985,0,40.8656,0.0051,40.9421,0.200471,0.1734,-23.59,0.005760,0.159104,0,0
1779874059.1579633,901,0.9985,0,40.8590,0.0050,40.9331,0.199463,0.1885,-23.82,0.005760,0.159104,0,0
1779874059.4105954,902,0.9985,0,40.8524,0.0049,40.9244,0.198294,0.1812,-24.03,0.005760,0.159104,0,0
