time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778163982.3699608,145,0.1735,0,-475.3510,-0.5637,-18.0018,18.088885,0.1230,123.14,-45.20,153.46,0.006897,0.159104
1778163982.6449232,146,0.1732,0,-112.5372,-0.1326,-20.7359,18.162834,0.1296,122.76,-46.49,152.28,0.006849,0.159104
1778163982.9095793,147,0.1753,0,-110.0202,-0.1294,-23.3517,18.563048,0.1307,122.88,-47.08,152.26,0.006803,0.159104
1778163983.1826916,148,0.1803,0,-107.5487,-0.1262,-25.8901,19.426865,0.1485,123.32,-47.31,153.09,0.006757,0.159104
1778163983.4525492,149,0.1877,0,-105.0327,-0.1229,-28.3729,20.633674,0.1268,124.31,-46.70,155.08,0.006711,0.159104
1778163983.7286599,150,0.1953,0,-102.7295,-0.1197,-30.7989,21.872362,0.1376,125.59,-45.46,157.67,0.006667,0.159104
1778163983.98942,151,0.2019,0,-100.6065,-0.1167,-33.1540,22.918378,0.1310,126.75,-44.17,160.04,0.006623,0.159104
1778163984.2618778,152,0.2071,0,-98.8429,-0.1142,-35.4286,23.686820,0.1370,127.67,-43.02,161.92,0.006579,0.159104
1778163984.519222,153,0.2104,0,-97.6237,-0.1123,-37.6195,24.205459,0.1227,128.29,-42.21,163.18,0.006536,0.159104
1778163984.794875,154,0.2125,0,-96.8315,-0.1111,-39.7286,24.513195,0.1329,128.67,-41.68,163.96,0.006494,0.159104
1778163985.0564744,155,0.2117,0,-97.1614,-0.1114,-41.7708,24.344847,0.1282,128.50,-41.90,163.60,0.006452,0.159104
1778163985.3177207,156,0.2087,0,-98.4961,-0.1130,-43.7640,23.912176,0.1230,127.92,-42.74,162.37,0.006410,0.159104
1778163985.594798,157,0.2047,0,-100.6047,-0.1156,-45.7267,23.465011,0.1369,127.78,-42.22,162.22,0.006369,0.159104
1778163985.863263,158,0.1999,0,-103.1161,-0.1187,-47.6668,22.144828,0.1343,128.56,-36.30,108.28,0.006329,0.159104
1778163986.1301827,159,0.1937,0,-106.2811,-0.1224,-49.5922,19.784361,0.1330,129.25,-24.44,40.30,0.006289,0.159104
1778163986.4345336,160,0.1858,0,-58.2643,-0.0665,-49.9131,18.460255,0.1688,117.92,29.24,-133.61,0.006250,0.159104
1778163986.653622,161,0.1782,0,-4.5325,-0.0069,-48.6331,5.811333,0.1396,53.38,35.36,-40.68,0.006211,0.159104
1778163986.922848,162,0.1722,0,-15.3537,-0.0184,-47.7394,0.063044,0.1259,41.73,24.53,-23.86,0.006173,0.159104
1778163987.1805122,163,0.1709,0,-20.0407,-0.0233,-47.0088,0.084699,0.1198,33.38,10.15,-8.72,0.006135,0.159104
1778163987.4463882,164,0.1737,0,-23.8923,-0.0274,-46.3967,0.052960,0.1184,29.24,-0.66,-0.20,0.006098,0.159104
1778163987.709222,165,0.1754,0,-27.0462,-0.0307,-45.8866,0.012496,0.1177,27.78,-6.42,3.31,0.006061,0.159104
1778163987.970965,166,0.1756,0,-27.9137,-0.0316,-45.4152,0.002301,0.1125,27.52,-7.64,3.96,0.006024,0.159104
1778163988.244309,167,0.1697,0,-26.4983,-0.0301,-44.9336,0.010100,0.1249,28.03,-3.89,1.92,0.005988,0.159104
1778163988.5129604,168,0.1541,0,-25.7053,-0.0293,-44.4908,0.009862,0.1242,29.33,3.89,-2.67,0.005952,0.159104
1778163988.7852125,169,0.1304,0,-25.0853,-0.0288,-44.1165,0.016590,0.1232,31.65,14.81,-9.49,0.005917,0.159104
1778163989.045558,170,0.0988,1,-44.1454,-0.0288,-44.1454,0.049727,0.1164,43.11,40.02,-32.71,0.005882,0.159104
1778163989.3184927,171,0.0644,1,-44.1742,-0.0288,-44.1742,0.072285,0.1227,48.55,47.81,-39.98,0.005848,0.159104
1778163989.6067572,172,0.0364,1,-44.2031,-0.0288,-44.2031,0.038520,0.1455,52.72,52.35,-45.21,0.005814,0.159104
1778163989.8941505,173,0.0238,1,-44.2319,-0.0288,-44.2319,0.032605,0.1667,54.68,54.10,-47.58,0.005780,0.159104
1778163990.1659787,174,0.0217,1,-44.2608,-0.0288,-44.2608,0.036866,0.1547,56.18,54.92,-49.41,0.005760,0.159104
1778163990.4357202,175,0.0208,1,-44.2896,-0.0288,-44.2896,0.041276,0.1390,56.63,55.00,-49.87,0.005760,0.159104
1778163990.6924539,176,0.0202,1,-44.3184,-0.0288,-44.3184,0.051118,0.1347,55.60,54.47,-48.49,0.005760,0.159104
1778163990.9644842,177,0.0200,1,-44.3473,-0.0288,-44.3473,0.067527,0.1425,53.41,53.27,-45.62,0.005760,0.159104
1778163991.2218184,178,0.0198,1,-44.3761,-0.0288,-44.3761,0.092105,0.1301,50.23,51.33,-41.40,0.005760,0.159104
1778163991.4929767,179,0.0197,1,-44.4050,-0.0288,-44.4050,0.121735,0.1361,46.73,48.81,-36.62,0.005760,0.159104
1778163991.7607746,180,0.0196,1,-44.4338,-0.0288,-44.4338,0.155352,0.1344,43.40,45.91,-31.89,0.005760,0.159104
1778163992.018824,181,0.0196,1,-44.4627,-0.0288,-44.4627,0.187413,0.1246,40.55,42.88,-27.62,0.005760,0.159104
1778163992.3039675,182,0.0197,1,-44.4915,-0.0288,-44.4915,0.216966,0.1304,38.31,40.02,-24.08,0.005760,0.159104
1778163992.6044168,183,0.0197,1,-44.5204,-0.0288,-44.5204,0.239591,0.1733,36.67,37.57,-21.33,0.005760,0.159104
1778163992.8279722,184,0.0197,1,-44.5492,-0.0288,-44.5492,0.251815,0.1191,35.62,35.78,-19.48,0.005760,0.159104
1778163993.0940619,185,0.0196,1,-44.5781,-0.0288,-44.5781,0.252901,0.1301,35.05,34.74,-18.45,0.005760,0.159104
1778163993.3584547,186,0.0196,1,-44.6069,-0.0288,-44.6069,0.249333,0.1317,34.81,34.27,-18.02,0.005760,0.159104
1778163993.6365566,187,0.0196,1,-44.6358,-0.0288,-44.6358,0.242341,0.1403,34.76,34.18,-17.95,0.005760,0.159104
1778163993.9096608,188,0.0196,1,-44.6646,-0.0288,-44.6646,0.238114,0.1486,34.79,34.23,-18.01,0.005760,0.159104
1778163994.1537168,189,0.0196,1,-44.6935,-0.0288,-44.6935,0.234186,0.1277,34.80,34.26,-18.06,0.005760,0.159104
1778163994.4240897,190,0.0196,1,-44.7223,-0.0288,-44.7223,0.230206,0.1296,34.81,34.27,-18.09,0.005760,0.159104
1778163994.7003763,191,0.0197,1,-44.7512,-0.0288,-44.7512,0.226208,0.1386,34.82,34.29,-18.13,0.005760,0.159104
1778163994.956979,192,0.0197,1,-44.7800,-0.0288,-44.7800,0.222234,0.1322,34.83,34.30,-18.16,0.005760,0.159104
1778163995.2414267,193,0.0198,1,-44.8089,-0.0288,-44.8089,0.218324,0.1455,34.83,34.32,-18.19,0.005760,0.159104
