time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778163966.1332424,85,0.9887,0,23.5754,0.2799,25.8322,0.507374,0.1270,-24.20,0.011765,0.159104
1778163966.395887,86,0.9938,0,23.9865,0.2814,25.7772,0.435048,0.1117,-25.77,0.011628,0.159104
1778163966.6694663,87,0.9977,0,24.6913,0.2863,25.8457,0.287772,0.1191,-24.63,0.011494,0.159104
1778163966.9354143,88,0.9994,0,25.0694,0.2873,25.9639,0.282935,0.1206,-21.31,0.011364,0.159104
1778163967.1991732,89,0.9996,0,25.0739,0.2842,26.0613,0.341073,0.1064,-19.03,0.011236,0.159104
1778163967.4794133,90,0.9992,0,24.8775,0.2788,26.1076,0.423043,0.1184,-15.47,0.011111,0.159104
1778163967.754419,91,0.9986,0,24.8689,0.2757,26.1427,0.458651,0.1253,-14.16,0.010989,0.159104
1778163968.0258305,92,0.9981,0,24.7028,0.2709,26.1419,0.476690,0.1233,-14.62,0.010870,0.159104
1778163968.280075,93,0.9977,0,24.6234,0.2671,26.1255,0.502901,0.1146,-13.08,0.010753,0.159104
1778163968.5530117,94,0.9976,0,24.6686,0.2648,26.1170,0.532017,0.1199,-11.13,0.010638,0.159104
1778163968.8137827,95,0.9976,0,24.6730,0.2620,26.1083,0.590848,0.1063,-8.55,0.010526,0.159104
1778163969.1003714,96,0.9980,0,24.6129,0.2587,26.0884,0.695501,0.1277,-4.23,0.010417,0.159104
1778163969.356148,97,0.9985,0,24.7403,0.2573,26.0907,0.809025,0.1179,1.28,0.010309,0.159104
1778163969.6115415,98,0.9990,0,24.5657,0.2529,26.0610,0.956365,0.1077,6.36,0.010204,0.159104
1778163969.8793118,99,0.9994,0,24.3884,0.2486,26.0041,1.071261,0.1063,9.51,0.010101,0.159104
1778163970.145941,100,0.9992,0,24.2801,0.2450,25.9361,1.078661,0.1070,8.27,0.010000,0.159104
1778163970.4304004,101,0.9985,0,24.1609,0.2414,25.8571,1.015603,0.1084,4.48,0.009901,0.159104
1778163970.7013307,102,0.9974,0,24.4059,0.2414,25.8300,0.869588,0.1121,-1.41,0.009804,0.159104
1778163970.9726737,103,0.9963,0,24.5904,0.2409,25.8362,0.669604,0.1135,-8.71,0.009709,0.159104
1778163971.2511077,104,0.9955,0,25.0054,0.2426,25.9088,0.501256,0.1271,-14.68,0.009615,0.159104
1778163971.526813,105,0.9950,0,25.2005,0.2421,26.0004,0.381747,0.1201,-19.74,0.009524,0.159104
1778163971.8074448,106,0.9947,0,25.2836,0.2406,26.0895,0.314065,0.1316,-22.87,0.009434,0.159104
1778163972.07843,107,0.9945,0,25.1140,0.2368,26.1345,0.315547,0.1351,-25.24,0.009346,0.159104
1778163972.351232,108,0.9946,0,24.6333,0.2302,26.0907,0.332606,0.1255,-29.28,0.009259,0.159104
1778163972.6316252,109,0.9951,0,24.0631,0.2229,25.9573,0.348928,0.1271,-32.86,0.009174,0.159104
1778163972.904712,110,0.9957,0,23.3480,0.2144,25.7244,0.417380,0.1254,-31.49,0.009091,0.159104
1778163973.1596286,111,0.9964,0,22.7578,0.2072,25.4284,0.555326,0.1123,-24.05,0.009009,0.159104
1778163973.4605536,112,0.9969,0,22.1984,0.2004,25.0846,0.728997,0.1364,-11.28,0.008929,0.159104
1778163973.7292714,113,0.9971,0,21.7302,0.1945,24.7161,0.888173,0.1194,1.84,0.008850,0.159104
1778163973.9954512,114,0.9970,0,21.4747,0.1905,24.3622,1.020617,0.1160,9.75,0.008772,0.159104
1778163974.289252,115,0.9965,0,21.7595,0.1913,24.1106,1.185129,0.1266,15.58,0.008696,0.159104
1778163974.548185,116,0.9958,0,22.5728,0.1967,24.0324,1.307468,0.1209,19.65,0.008621,0.159104
1778163974.808372,117,0.9952,0,23.4290,0.2023,24.1072,1.236894,0.1134,16.33,0.008547,0.159104
1778163975.091131,118,0.9947,0,24.2892,0.2078,24.3109,1.013608,0.1141,11.22,0.008475,0.159104
1778163975.3668196,119,0.9947,0,24.8066,0.2104,24.5665,0.728867,0.1242,1.24,0.008403,0.159104
1778163975.6324437,120,0.9948,0,24.9381,0.2098,24.8019,0.502360,0.1200,-11.17,0.008333,0.159104
1778163975.8941276,121,0.9950,0,24.9441,0.2081,24.9995,0.383184,0.1062,-17.60,0.008264,0.159104
1778163976.170965,122,0.9953,0,24.9542,0.2065,25.1661,0.314417,0.1110,-22.33,0.008197,0.159104
1778163976.4466705,123,0.9956,0,24.8587,0.2040,25.2892,0.287155,0.1222,-24.27,0.008130,0.159104
1778163976.7097545,124,0.9961,0,24.8743,0.2025,25.3938,0.328577,0.1143,-23.11,0.008065,0.159104
1778163976.9859207,125,0.9970,0,25.0229,0.2021,25.5050,0.332193,0.1093,-21.37,0.008000,0.159104
1778163977.2595828,126,0.9981,0,24.9637,0.2000,25.5873,0.337790,0.1179,-20.17,0.007937,0.159104
1778163977.5266442,127,0.9990,0,24.9402,0.1983,25.6512,0.346007,0.1168,-18.71,0.007874,0.159104
1778163977.7997193,128,0.9997,0,24.9870,0.1971,25.7113,0.294898,0.1202,-19.10,0.007812,0.159104
1778163978.0805948,129,0.9998,0,24.8356,0.1944,25.7355,0.260906,0.1133,-19.64,0.007752,0.159104
1778163978.3299696,130,0.9995,0,24.8786,0.1932,25.7617,0.222191,0.1048,-20.11,0.007692,0.159104
1778163978.620856,131,0.9992,0,24.9524,0.1923,25.7947,0.183300,0.1254,-21.31,0.007634,0.159104
1778163978.8732321,132,0.9990,0,24.8339,0.1899,25.8018,0.169354,0.1095,-22.35,0.007576,0.159104
1778163979.1554213,133,0.9989,0,24.8910,0.1890,25.8160,0.165516,0.1226,-23.22,0.007519,0.159104
1778163979.413793,134,0.9988,0,24.9134,0.1877,25.8304,0.164713,0.1206,-23.26,0.007463,0.159104
1778163979.6965618,135,0.9989,0,24.9047,0.1863,25.8400,0.168066,0.1168,-23.28,0.007407,0.159104
1778163979.9481807,136,0.9989,0,24.8983,0.1848,25.8458,0.170435,0.1151,-23.26,0.007353,0.159104
1778163980.215223,137,0.9989,0,24.9381,0.1838,25.8561,0.169201,0.1062,-23.25,0.007299,0.159104
1778163980.493155,138,0.9986,0,25.0108,0.1830,25.8757,0.181347,0.1187,-23.27,0.007246,0.159104
1778163980.7533886,139,0.9972,0,24.9978,0.1816,25.8892,0.228896,0.1113,-23.22,0.007194,0.159104
1778163981.0247989,140,0.9945,0,24.8569,0.1793,25.8768,0.300141,0.1139,-23.22,0.007143,0.159104
1778163981.2874382,141,0.9913,0,25.2808,0.1810,25.9352,0.417880,0.1242,-23.22,0.007092,0.159104
1778163981.5562522,142,0.9881,0,24.9363,0.1773,25.9276,0.489290,0.1119,-23.30,0.007042,0.159104
1778163981.8467534,143,0.9861,0,24.7799,0.1750,25.8952,0.493335,0.1335,-23.42,0.006993,0.159104
1778163982.0955546,144,0.9857,0,24.9129,0.1748,25.8885,0.461147,0.1142,-23.44,0.006944,0.159104
1778163982.367495,145,0.9859,0,24.4941,0.1707,25.8137,0.365667,0.1210,-23.47,0.006897,0.159104
1778163982.6371443,146,0.9862,0,24.4645,0.1694,25.7448,0.348820,0.1262,-23.34,0.006849,0.159104
1778163982.9086857,147,0.9861,0,24.1812,0.1663,25.6397,0.303919,0.1303,-23.11,0.006803,0.159104
1778163983.1747193,148,0.9854,0,23.4122,0.1601,25.4255,0.321427,0.1373,-22.97,0.006757,0.159104
1778163983.4426608,149,0.9842,0,22.6344,0.1539,25.1182,0.242004,0.1187,-22.81,0.006711,0.159104
1778163983.71606,150,0.9829,0,22.1928,0.1500,24.7873,0.196214,0.1264,-22.67,0.006667,0.159104
1778163983.9870691,151,0.9817,0,21.9061,0.1472,24.4615,0.222558,0.1281,-22.63,0.006623,0.159104
1778163984.2565966,152,0.9808,0,21.9060,0.1462,24.1861,0.248212,0.1290,-22.53,0.006579,0.159104
1778163984.5121987,153,0.9802,0,21.8230,0.1447,23.9397,0.287128,0.1188,-22.50,0.006536,0.159104
1778163984.7788699,154,0.9799,0,21.6591,0.1428,23.7047,0.370757,0.1171,-22.46,0.006494,0.159104
1778163985.0270805,155,0.9801,0,21.5620,0.1413,23.4898,0.443762,0.0993,-22.40,0.006452,0.159104
1778163985.2976837,156,0.9807,0,21.4942,0.1400,23.2965,0.423639,0.1075,-22.58,0.006410,0.159104
1778163985.5846424,157,0.9810,0,21.4421,0.1388,23.1242,0.359632,0.1245,-22.93,0.006369,0.159104
1778163985.8533225,158,0.9814,0,22.4635,0.1442,23.1428,0.526004,0.1272,-23.11,0.006329,0.159104
1778163986.1223347,159,0.9832,0,22.6660,0.1446,23.1902,0.427314,0.1241,-23.46,0.006289,0.159104
1778163986.3943381,160,0.9866,0,22.6898,0.1439,23.2329,0.438900,0.1337,-23.57,0.006250,0.159104
1778163986.6183224,161,0.9913,0,22.9270,0.1444,23.3063,0.431465,0.1051,-23.52,0.006211,0.159104
1778163986.9029195,162,0.9959,0,22.5271,0.1411,23.3015,0.231982,0.1081,-23.59,0.006173,0.159104
1778163987.1762753,163,0.9984,0,22.7590,0.1416,23.3345,0.190945,0.1181,-23.67,0.006135,0.159104
1778163987.4329717,164,0.9991,0,23.1411,0.1431,23.4241,0.091782,0.1088,-23.75,0.006098,0.159104
1778163987.7003107,165,0.9989,0,23.3106,0.1433,23.5266,0.041249,0.1069,-23.80,0.006061,0.159104
