time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1778161016.028883,107,-145.0000,389.832946,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0293937,107,-140.0000,362.335450,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0306633,107,-135.0000,335.908790,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0320766,107,-130.0000,310.551854,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0333939,107,-125.0000,286.260880,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0356677,107,-120.0000,263.029672,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0372393,107,-115.0000,240.849875,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0380933,107,-110.0000,219.711307,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0387223,107,-105.0000,199.602342,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.039277,107,-100.0000,180.510330,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0397682,107,-95.0000,162.422042,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0418363,107,-90.0000,145.324136,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0444393,107,-85.0000,129.203621,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0457802,107,-80.0000,114.048317,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0471745,107,-75.0000,99.847278,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0491858,107,-70.0000,86.591184,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0503213,107,-65.0000,74.272666,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.051304,107,-60.0000,62.886575,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.054785,107,-55.0000,52.430164,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0571675,107,-50.0000,42.903187,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.05782,107,-45.0000,34.307909,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0600224,107,-40.0000,26.649022,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.061997,107,-35.0000,19.933478,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.062687,107,-30.0000,14.170244,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0638115,107,-25.0000,9.369976,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0669127,107,-20.0000,5.544649,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0688884,107,-15.0000,2.707131,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0701523,107,-10.0000,0.870734,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0708172,107,-5.0000,0.048748,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
