time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360087.8065546,85,0.0404,1,57.8781,0.0000,57.8781,69.577185,0.1624,146.67,-0.79,-42.71,0.011765,0.159104
1779360088.0812736,86,0.0401,1,57.8781,0.0000,57.8781,40.418746,0.1740,147.87,7.30,-81.71,0.011628,0.159104
1779360088.3327634,87,0.0399,1,57.8781,0.0000,57.8781,18.253721,0.1535,148.11,13.02,-122.99,0.011494,0.159104
1779360088.6129847,88,0.0398,1,57.8781,0.0000,57.8781,5.939071,0.1719,148.13,15.92,-166.22,0.011364,0.159104
1779360088.8718538,89,0.0398,1,57.8781,0.0000,57.8781,8.774935,0.1666,148.18,15.15,-153.21,0.011236,0.159104
1779360089.1174893,90,0.0400,1,57.8781,0.0000,57.8781,25.800491,0.1491,148.18,10.83,-110.98,0.011111,0.159104
1779360089.4046652,91,0.0402,1,57.8781,0.0000,57.8781,55.322828,0.1611,147.43,3.60,-71.14,0.010989,0.159104
1779360089.679698,92,0.0405,1,57.8781,0.0000,57.8781,95.321758,0.1733,144.01,-5.97,-35.25,0.010870,0.159104
1779360089.9742315,93,0.0409,1,57.8781,0.0000,57.8781,137.279716,0.1964,135.15,-16.02,-5.92,0.010753,0.159104
1779360090.265863,94,0.0414,1,57.8781,0.0000,57.8781,163.092078,0.2208,122.59,-24.14,18.82,0.010638,0.159104
1779360090.5169213,95,0.0418,1,57.8781,0.0000,57.8781,168.518370,0.2003,108.50,-29.39,41.49,0.010526,0.159104
1779360090.8734837,96,0.0422,1,57.8781,0.0000,57.8781,171.750929,0.2959,94.14,-33.35,64.66,0.010417,0.159104
1779360091.339422,97,0.0429,1,1.8812,0.0000,1.8812,109.385531,0.2194,40.13,-5.28,9.82,0.010309,0.159104
1779360091.5543723,98,0.0431,1,1.8812,0.0000,1.8812,59.862841,0.1630,35.02,3.08,0.40,0.010204,0.159104
