time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777990348.2308536,28,-97.7143,292.687678,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.232063,28,-87.4286,263.775936,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.235353,28,-77.1429,217.604097,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2360532,28,-66.8571,165.890907,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2381403,28,-56.5714,115.729356,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2396383,28,-46.2857,71.666449,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2411003,28,-36.0000,36.704812,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.241678,28,-25.7143,12.801953,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2426572,28,-15.4286,1.134725,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2431703,28,-5.1429,2.233216,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2451558,28,5.1429,16.024840,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.247435,28,15.4286,41.799976,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2499456,28,25.7143,78.091750,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2509196,28,36.0000,122.446742,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.252157,28,46.2857,171.050954,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2547805,28,56.5714,218.182947,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.255562,28,66.8571,255.587699,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2561035,28,77.1429,272.785136,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2566364,28,87.4286,262.810816,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.260169,28,97.7143,235.688414,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2640665,28,108.0000,286.073702,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.265957,28,118.2857,424.969412,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2676706,28,128.5714,599.658621,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2711842,28,138.8571,775.799251,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.272922,28,149.1429,930.368316,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2740881,28,159.4286,1048.776166,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2748263,28,169.7143,1120.511251,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2753534,28,180.0000,1139.214597,0,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.4669673,28,-180.0000,3914.513554,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4690044,28,-169.7143,3908.860806,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
