time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265301.1197205,111,0.1778,0,1.5919,0.0143,1.8422,0.023418,0.0050,32.09,32.94,-18.03,0.009009,0.159104
1778265301.1351275,112,0.1758,0,1.6295,0.0145,1.8206,0.016775,0.0049,22.46,35.13,-12.70,0.008929,0.159104
1778265301.1498992,113,0.1731,0,1.7320,0.0153,1.8194,0.014495,0.0042,7.57,36.26,-4.19,0.008850,0.159104
1778265301.164628,114,0.1708,0,1.8618,0.0163,1.8399,0.012033,0.0042,-8.07,36.51,4.56,0.008772,0.159104
1778265301.1801028,115,0.1696,0,1.9834,0.0172,1.8772,0.010755,0.0050,-20.32,35.11,11.47,0.008696,0.159104
1778265301.1959147,116,0.1690,0,2.0775,0.0179,1.9242,0.012643,0.0050,-26.11,33.21,14.49,0.008621,0.159104
1778265301.211508,117,0.1690,0,2.1158,0.0181,1.9698,0.011256,0.0050,-26.53,32.17,14.42,0.008547,0.159104
1778265301.2272286,118,0.1700,0,2.1329,0.0181,2.0110,0.008500,0.0050,-24.93,32.35,13.56,0.008475,0.159104
1778265301.2419574,119,0.1722,0,2.0573,0.0173,2.0329,0.012797,0.0042,-16.63,33.14,9.23,0.008403,0.159104
1778265301.257487,120,0.1761,0,1.9119,0.0159,2.0271,0.025519,0.0050,-2.34,32.64,1.81,0.008333,0.159104
1778265301.2729802,121,0.1798,0,1.7564,0.0145,1.9962,0.035356,0.0050,9.26,32.70,-4.28,0.008264,0.159104
1778265301.288508,122,0.1821,0,1.5926,0.0131,1.9430,0.045211,0.0050,20.50,32.31,-10.32,0.008197,0.159104
1778265301.303145,123,0.1826,0,1.4895,0.0121,1.8810,0.052926,0.0050,25.80,31.16,-12.99,0.008130,0.159104
1778265301.317833,124,0.1825,0,1.4181,0.0114,1.8170,0.054879,0.0050,25.96,30.69,-12.84,0.008065,0.159104
1778265301.3332827,125,0.1818,0,1.3371,0.0107,1.7496,0.058731,0.0050,27.50,29.84,-13.38,0.008000,0.159104
1778265301.3487134,126,0.1799,0,1.2475,0.0099,1.6781,0.064527,0.0050,27.80,28.91,-13.15,0.007937,0.159104
1778265301.3642108,127,0.1777,0,1.1616,0.0091,1.6036,0.068999,0.0050,27.39,28.17,-12.57,0.007874,0.159104
1778265301.3796697,128,0.1762,0,1.0290,0.0080,1.5189,0.086368,0.0050,26.49,26.27,-11.03,0.007812,0.159104
1778265301.3951125,129,0.1753,0,0.7760,0.0060,1.4058,0.147166,0.0050,26.38,20.90,-8.17,0.007752,0.159104
1778265301.4131172,130,0.1754,0,0.4612,0.0035,1.2585,0.232267,0.0074,26.11,12.72,-4.14,0.007692,0.159104
1778265301.428551,131,0.1763,0,0.1045,0.0008,1.0755,0.322555,0.0050,25.96,4.61,0.12,0.007634,0.159104
1778265301.4434156,132,0.1766,0,-0.2103,-0.0016,0.8696,0.376775,0.0050,25.71,-1.07,3.24,0.007576,0.159104
1778265301.4582007,133,0.1762,0,-0.3591,-0.0027,0.6719,0.349500,0.0050,26.34,-0.97,3.01,0.007519,0.159104
1778265301.4732542,134,0.1757,0,-0.4168,-0.0031,0.4960,0.281661,0.0051,27.79,3.10,0.53,0.007463,0.159104
1778265301.4881382,135,0.1752,0,-0.4308,-0.0032,0.3459,0.202157,0.0042,28.88,7.66,-2.28,0.007407,0.159104
1778265301.5038478,136,0.1749,0,-0.4459,-0.0033,0.2172,0.141919,0.0050,29.68,11.38,-4.64,0.007353,0.159104
1778265301.5194438,137,0.1748,0,-0.5188,-0.0038,0.0969,0.121951,0.0051,29.89,12.66,-5.51,0.007299,0.159104
1778265301.5350213,138,0.1748,0,-0.6232,-0.0045,-0.0215,0.116845,0.0050,29.92,12.85,-5.66,0.007246,0.159104
1778265301.5505013,139,0.1744,0,-0.7346,-0.0053,-0.1394,0.115032,0.0050,29.92,12.80,-5.65,0.007194,0.159104
1778265301.5659456,140,0.1743,0,-0.8445,-0.0060,-0.2567,0.112577,0.0050,29.93,12.80,-5.66,0.007143,0.159104
1778265301.5813525,141,0.1747,0,-0.9528,-0.0068,-0.3731,0.109314,0.0050,29.94,12.84,-5.71,0.007092,0.159104
1778265301.5968373,142,0.1757,0,-1.0046,-0.0071,-0.4795,0.093129,0.0050,30.37,14.64,-7.03,0.007042,0.159104
1778265301.6123085,143,0.1767,0,-0.9131,-0.0064,-0.5539,0.067413,0.0050,33.06,20.93,-12.64,0.006993,0.159104
1778265301.6278014,144,0.1766,0,5.6748,0.0394,0.4703,2.792151,0.0050,41.75,30.68,-25.97,0.006944,0.159104
1778265301.651313,145,0.1759,0,15.3899,0.1061,2.9333,10.265425,0.0130,55.43,40.91,-45.16,0.006897,0.159104
1778265301.6795905,146,0.1755,0,25.6045,0.1754,6.6878,19.594957,0.0178,71.32,49.74,-66.57,0.006849,0.159104
1778265301.7128708,147,0.1748,0,34.2607,0.2331,11.2707,24.381732,0.0227,84.76,55.51,-83.86,0.006803,0.159104
1778265301.7440066,148,0.1740,0,40.6315,0.2745,16.1730,24.961608,0.0203,92.82,58.06,-93.66,0.006757,0.159104
1778265301.783766,149,0.1735,0,45.9334,0.3083,21.1672,24.416977,0.0292,96.21,59.37,-97.74,0.006711,0.159104
1778265301.809949,150,0.1732,0,50.4235,0.3362,26.1047,23.337712,0.0156,95.41,60.18,-96.88,0.006667,0.159104
1778265301.8409734,151,0.1753,0,53.9218,0.3571,30.8308,20.863606,0.0205,92.60,61.13,-93.68,0.006623,0.159104
1778265301.861407,152,0.1803,0,56.8625,0.3741,35.2871,17.796707,0.0099,88.79,62.15,-89.38,0.006579,0.159104
1778265301.879347,153,0.1877,0,58.8938,0.3849,39.3667,14.448408,0.0074,83.22,62.96,-83.14,0.006536,0.159104
1778265301.8948436,154,0.1953,0,60.0840,0.3902,42.9910,11.148479,0.0050,76.40,63.32,-75.51,0.006494,0.159104
1778265301.9104125,155,0.2019,0,61.0583,0.3939,46.1968,8.508272,0.0050,70.05,63.31,-68.43,0.006452,0.159104
1778265301.9260845,156,0.2071,0,61.8990,0.3968,49.0287,6.451819,0.0051,64.44,62.99,-62.20,0.006410,0.159104
1778265301.941552,157,0.2104,0,62.6325,0.3989,51.5286,4.869877,0.0050,59.68,62.47,-56.86,0.006369,0.159104
1778265301.9572794,158,0.2125,0,63.2849,0.4005,53.7359,3.664091,0.0050,55.72,61.83,-52.38,0.006329,0.159104
1778265301.9730077,159,0.2117,0,63.8288,0.4014,55.6793,2.723780,0.0051,52.53,61.01,-48.71,0.006289,0.159104
1778265301.9885051,160,0.2087,0,64.2042,0.4013,57.3730,1.977320,0.0050,49.85,60.09,-45.54,0.006250,0.159104
1778265302.004911,161,0.2047,0,63.9740,0.3974,58.7574,1.444919,0.0059,45.56,57.66,-39.97,0.006211,0.159104
1778265302.02046,162,0.1999,0,63.1931,0.3901,59.7912,1.751426,0.0050,39.37,49.87,-29.83,0.006173,0.159104
1778265302.0360162,163,0.1937,0,61.5457,0.3776,60.3878,2.893588,0.0050,33.89,35.71,-16.44,0.006135,0.159104
1778265302.0507872,164,0.1858,0,58.3347,0.3557,60.3603,3.999579,0.0050,30.66,16.44,-0.28,0.006098,0.159104
1778265302.0663826,165,0.1782,0,50.7794,0.3078,59.0947,7.670205,0.0058,33.14,-5.45,17.78,0.006061,0.159104
1778265302.0845442,166,0.1722,0,39.0696,0.2354,56.1066,18.906223,0.0083,43.02,-23.95,36.52,0.006024,0.159104
1778265302.1041934,167,0.1709,0,27.6222,0.1654,51.7137,29.858192,0.0091,54.87,-36.86,53.69,0.005988,0.159104
1778265302.1229594,168,0.1737,0,20.1397,0.1199,46.7909,31.336494,0.0090,62.52,-45.45,64.42,0.005952,0.159104
1778265302.139285,169,0.1754,0,15.2869,0.0905,41.8546,28.500651,0.0058,65.54,-49.55,68.40,0.005917,0.159104
1778265302.1557648,170,0.1756,0,13.0101,0.0765,37.3297,23.311463,0.0059,62.44,-49.52,64.40,0.005882,0.159104
1778265302.1721373,171,0.1697,0,14.0904,0.0824,33.7015,16.768893,0.0058,53.82,-45.06,52.90,0.005848,0.159104
1778265302.1884773,172,0.1541,0,16.1191,0.0937,30.9829,11.398033,0.0058,45.56,-37.41,40.40,0.005814,0.159104
1778265302.205095,173,0.1304,0,20.1252,0.1163,29.3532,6.233145,0.0059,38.32,-27.13,27.64,0.005780,0.159104
1778265302.221617,174,0.0988,0,26.1603,0.1504,28.9717,1.841823,0.0059,32.89,-17.57,17.07,0.005760,0.159104
1778265302.2364986,175,0.0644,0,28.3761,0.1623,29.0134,0.905550,0.0050,30.25,-10.54,10.55,0.005760,0.159104
1778265302.2512836,176,0.0364,0,28.7475,0.1635,29.1086,0.564026,0.0050,29.18,-6.25,6.94,0.005760,0.159104
1778265302.265331,177,0.0238,0,28.9685,0.1639,29.2241,0.439857,0.0042,28.87,-4.64,5.62,0.005760,0.159104
1778265302.2792983,178,0.0217,0,29.1055,0.1637,29.3429,0.409709,0.0042,28.83,-3.63,4.95,0.005760,0.159104
1778265302.2931836,179,0.0208,0,29.2342,0.1635,29.4631,0.401112,0.0042,28.97,-3.53,4.89,0.005760,0.159104
1778265302.3070798,180,0.0202,0,29.3625,0.1633,29.5844,0.412506,0.0042,29.06,-4.49,5.47,0.005760,0.159104
1778265302.3210313,181,0.0200,0,29.4899,0.1631,29.7065,0.443674,0.0042,29.21,-6.42,6.66,0.005760,0.159104
1778265302.3350062,182,0.0198,0,29.6201,0.1629,29.8297,0.493276,0.0042,29.48,-9.31,8.49,0.005760,0.159104
1778265302.348824,183,0.0197,0,29.7537,0.1627,29.9545,0.556579,0.0042,29.91,-12.81,10.74,0.005760,0.159104
1778265302.3627036,184,0.0196,0,29.8914,0.1626,30.0811,0.627717,0.0042,30.53,-16.58,13.25,0.005760,0.159104
1778265302.3766901,185,0.0196,0,30.0328,0.1625,30.2101,0.700263,0.0043,31.31,-20.29,15.82,0.005760,0.159104
1778265302.3907113,186,0.0197,0,30.1766,0.1624,30.3413,0.766798,0.0042,32.17,-23.64,18.24,0.005760,0.159104
1778265302.4045987,187,0.0197,0,30.3214,0.1623,30.4745,0.822187,0.0042,33.02,-26.44,20.36,0.005760,0.159104
1778265302.4185405,188,0.0197,0,30.4648,0.1621,30.6093,0.860749,0.0043,33.72,-28.46,21.96,0.005760,0.159104
1778265302.4325957,189,0.0196,0,30.6054,0.1620,30.7450,0.880998,0.0043,34.17,-29.68,22.94,0.005760,0.159104
1778265302.4466763,190,0.0196,0,30.7432,0.1619,30.8808,0.887166,0.0042,34.41,-30.30,23.44,0.005760,0.159104
1778265302.4608238,191,0.0196,0,30.8786,0.1617,31.0164,0.884601,0.0042,34.50,-30.52,23.61,0.005760,0.159104
1778265302.4749815,192,0.0196,0,31.0128,0.1616,31.1517,0.879230,0.0042,34.52,-30.61,23.65,0.005760,0.159104
1778265302.4889219,193,0.0196,0,31.1465,0.1614,31.2866,0.875425,0.0042,34.56,-30.71,23.72,0.005760,0.159104
1778265302.503194,194,0.0196,0,31.2797,0.1612,31.4211,0.872961,0.0042,34.60,-30.82,23.81,0.005760,0.159104
1778265302.51756,195,0.0197,0,31.4125,0.1611,31.5552,0.870849,0.0042,34.64,-30.94,23.89,0.005760,0.159104
1778265302.5323346,196,0.0197,0,31.5447,0.1609,31.6888,0.869139,0.0043,34.69,-31.05,23.97,0.005760,0.159104
1778265302.5467243,197,0.0198,0,31.6765,0.1607,31.8220,0.868100,0.0042,34.73,-31.16,24.06,0.005760,0.159104
