time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265337.2736332,135,0.1752,0,-10.3296,-0.0765,-9.5880,0.009003,0.0050,30.01,15.33,-8.76,0.007407,0.159104
1778265337.2891345,136,0.1749,0,-8.9066,-0.0655,-9.5347,0.001384,0.0050,31.21,18.81,-11.20,0.007353,0.159104
1778265337.3048005,137,0.1748,0,-8.4235,-0.0615,-9.4096,0.000064,0.0050,31.53,19.87,-11.97,0.007299,0.159104
1778265337.3203745,138,0.1748,0,-8.3676,-0.0606,-9.2948,0.000013,0.0050,31.53,19.88,-11.96,0.007246,0.159104
1778265337.3359365,139,0.1744,0,-8.4336,-0.0607,-9.2088,0.000028,0.0050,31.47,19.68,-11.80,0.007194,0.159104
1778265337.3514113,140,0.1743,0,-8.4646,-0.0605,-9.1412,0.000022,0.0050,31.44,19.54,-11.69,0.007143,0.159104
1778265337.366852,141,0.1747,0,-8.4417,-0.0599,-9.0803,0.000047,0.0050,31.42,19.45,-11.62,0.007092,0.159104
1778265337.3824062,142,0.1757,0,-7.8683,-0.0554,-8.9340,0.002451,0.0050,32.03,21.00,-12.90,0.007042,0.159104
1778265337.3987296,143,0.1767,0,-3.9145,-0.0274,-8.1584,0.038570,0.0058,35.49,26.34,-18.64,0.006993,0.159104
1778265337.419872,144,0.1766,0,16.6750,0.1158,-4.1100,0.818578,0.0106,44.45,33.33,-30.64,0.006944,0.159104
1778265337.444997,145,0.1759,0,33.3487,0.2300,2.0432,1.624303,0.0146,56.21,41.25,-46.28,0.006897,0.159104
1778265337.4628959,146,0.1755,0,46.1043,0.3158,9.3190,1.624129,0.0073,68.35,49.33,-62.73,0.006849,0.159104
1778265337.4913702,147,0.1748,0,52.6260,0.3580,16.5104,0.961626,0.0178,77.60,55.64,-75.12,0.006803,0.159104
1778265337.5249789,148,0.1740,0,56.2552,0.3801,23.1536,0.492335,0.0229,81.95,58.96,-80.80,0.006757,0.159104
1778265337.5588584,149,0.1735,0,61.4316,0.4123,29.5904,0.328226,0.0233,82.02,60.72,-81.23,0.006711,0.159104
1778265337.5870929,150,0.1732,0,65.2275,0.4349,35.6261,0.262855,0.0176,78.74,61.37,-77.64,0.006667,0.159104
1778265337.6105168,151,0.1753,0,66.2286,0.4386,40.8639,0.179707,0.0129,74.37,61.78,-72.78,0.006623,0.159104
1778265337.6276834,152,0.1803,0,66.5941,0.4381,45.3261,0.122437,0.0066,69.88,62.12,-67.85,0.006579,0.159104
1778265337.6440258,153,0.1877,0,66.7836,0.4365,49.1071,0.101367,0.0058,64.62,62.07,-62.03,0.006536,0.159104
1778265337.6607535,154,0.1953,0,66.8911,0.4344,52.3018,0.103074,0.0059,58.95,61.53,-55.68,0.006494,0.159104
1778265337.6778786,155,0.2019,0,66.9719,0.4321,54.9992,0.104832,0.0066,54.17,60.84,-50.31,0.006452,0.159104
1778265337.6943953,156,0.2071,0,67.0439,0.4298,57.2770,0.102557,0.0058,50.29,60.08,-45.95,0.006410,0.159104
1778265337.7106838,157,0.2104,0,67.0932,0.4273,59.1981,0.103460,0.0058,47.23,59.31,-42.46,0.006369,0.159104
1778265337.726917,158,0.2125,0,67.1412,0.4249,60.8192,0.104142,0.0057,44.84,58.57,-39.70,0.006329,0.159104
1778265337.74316,159,0.2117,0,67.1382,0.4223,62.1797,0.100276,0.0057,43.10,57.77,-37.62,0.006289,0.159104
1778265337.759476,160,0.2087,0,67.0913,0.4193,63.3137,0.099997,0.0058,41.72,56.94,-35.89,0.006250,0.159104
1778265337.7763205,161,0.2047,0,66.8875,0.4155,64.2317,0.238790,0.0059,38.96,54.46,-31.92,0.006211,0.159104
1778265337.7945817,162,0.1999,0,65.8837,0.4067,64.8365,1.144548,0.0057,34.69,46.57,-23.65,0.006173,0.159104
1778265337.8100533,163,0.1937,0,63.2251,0.3879,64.9063,2.776786,0.0049,31.17,32.48,-11.99,0.006135,0.159104
1778265337.8255956,164,0.1858,0,54.1276,0.3300,63.4689,3.742259,0.0058,29.92,14.11,2.22,0.006098,0.159104
1778265337.8418827,165,0.1782,0,31.3974,0.1903,58.5262,2.335641,0.0065,33.07,-5.04,17.34,0.006061,0.159104
1778265337.8596895,166,0.1722,0,3.3789,0.0204,49.7692,0.608601,0.0081,40.14,-20.13,30.60,0.006024,0.159104
1778265337.882399,167,0.1709,0,-18.1002,-0.1084,38.8798,0.097745,0.0121,45.75,-30.72,39.40,0.005988,0.159104
1778265337.9011283,168,0.1737,0,-23.8923,-0.1422,28.7730,0.052960,0.0089,46.55,-37.79,41.98,0.005952,0.159104
1778265337.9198458,169,0.1754,0,-27.0462,-0.1600,19.7573,0.012496,0.0090,44.56,-40.06,39.90,0.005917,0.159104
1778265337.9401267,170,0.1756,0,-27.9137,-0.1642,12.0346,0.002301,0.0097,40.42,-37.08,33.73,0.005882,0.159104
1778265337.9595325,171,0.1697,0,-26.4983,-0.1550,5.7736,0.010100,0.0089,35.32,-28.43,24.21,0.005848,0.159104
1778265337.9774492,172,0.1541,0,-25.7053,-0.1494,0.6395,0.009862,0.0074,32.01,-16.64,14.51,0.005814,0.159104
1778265337.99412,173,0.1304,0,-25.0853,-0.1450,-3.5753,0.016590,0.0059,30.56,-2.21,4.34,0.005780,0.159104
1778265338.0104864,174,0.0988,0,-25.1989,-0.1448,-7.1375,0.049727,0.0058,30.56,11.73,-4.66,0.005760,0.159104
1778265338.026201,175,0.0644,0,-32.2430,-0.1846,-11.2870,0.072285,0.0058,32.04,23.26,-11.97,0.005760,0.159104
1778265338.0471623,176,0.0364,0,-36.1333,-0.2059,-15.4133,0.076951,0.0111,34.25,31.55,-17.72,0.005760,0.159104
1778265338.0716934,177,0.0238,0,-35.5381,-0.2013,-18.7845,0.101903,0.0146,36.09,36.18,-21.40,0.005760,0.159104
1778265338.0966907,178,0.0217,0,-35.3439,-0.1990,-21.5865,0.106298,0.0146,38.00,39.45,-24.58,0.005760,0.159104
1778265338.118673,179,0.0208,0,-35.3428,-0.1979,-23.9416,0.111617,0.0118,39.52,41.40,-26.82,0.005760,0.159104
1778265338.1401844,180,0.0202,0,-35.3490,-0.1968,-25.9220,0.126934,0.0114,40.14,42.15,-27.67,0.005760,0.159104
