time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265384.885307,158,0.2125,0,7.9252,0.0191,-2.2366,0.000028,0.0065,132.21,39.98,-143.44,0.006329,0.159104
1778265384.9016936,159,0.2117,0,7.6390,0.0187,-1.8859,0.000158,0.0058,132.03,40.27,-143.19,0.006289,0.159104
1778265384.9181094,160,0.2087,0,7.4504,0.0184,-1.5580,0.000152,0.0057,131.87,40.66,-142.91,0.006250,0.159104
1778265384.9346735,161,0.2047,0,7.2141,0.0181,-1.2548,0.000119,0.0057,129.90,42.62,-140.07,0.006211,0.159104
1778265384.9517047,162,0.1999,0,6.3065,0.0170,-0.9979,0.000844,0.0065,119.15,46.75,-126.53,0.006173,0.159104
1778265384.9699929,163,0.1937,0,2.1295,0.0120,-0.8899,0.009203,0.0075,98.67,48.28,-101.02,0.006135,0.159104
1778265384.9860525,164,0.1858,0,-4.1796,0.0048,-0.9825,0.017644,0.0057,74.57,44.81,-69.78,0.006098,0.159104
1778265385.0022087,165,0.1782,0,-10.6592,-0.0022,-1.2590,0.024754,0.0065,51.09,33.95,-37.00,0.006061,0.159104
1778265385.0195656,166,0.1722,0,-15.3537,-0.0070,-1.6519,0.063044,0.0074,36.55,15.71,-11.34,0.006024,0.159104
1778265385.036615,167,0.1709,0,-20.0407,-0.0118,-2.1635,0.084699,0.0065,32.41,-3.01,4.50,0.005988,0.159104
1778265385.05289,168,0.1737,0,-23.8923,-0.0158,-2.7793,0.052960,0.0065,31.91,-16.79,14.09,0.005952,0.159104
1778265385.0694396,169,0.1754,0,-27.0462,-0.0191,-3.4749,0.012496,0.0058,32.65,-24.53,19.14,0.005917,0.159104
1778265385.085638,170,0.1756,0,-27.9137,-0.0199,-4.1770,0.002301,0.0057,32.76,-25.89,19.90,0.005882,0.159104
1778265385.1017704,171,0.1697,0,-26.4983,-0.0185,-4.7978,0.010100,0.0057,31.65,-20.71,16.15,0.005848,0.159104
1778265385.1179416,172,0.1541,0,-25.7053,-0.0178,-5.3278,0.009862,0.0057,30.79,-12.08,10.42,0.005814,0.159104
1778265385.1334703,173,0.1304,0,-25.0853,-0.0173,-5.7546,0.016590,0.0049,30.46,-0.48,2.96,0.005780,0.159104
1778265385.1500454,174,0.0988,1,-5.7719,-0.0173,-5.7719,0.049727,0.0058,30.43,10.61,-3.84,0.005760,0.159104
1778265385.166117,175,0.0644,1,-5.7892,-0.0173,-5.7892,0.072285,0.0059,30.93,18.73,-8.62,0.005760,0.159104
1778265385.1902025,176,0.0364,1,-5.8065,-0.0173,-5.8065,0.016787,0.0138,31.54,23.62,-11.58,0.005760,0.159104
1778265385.2092252,177,0.0238,1,-5.8238,-0.0173,-5.8238,0.009855,0.0086,31.81,25.54,-12.74,0.005760,0.159104
1778265385.2290912,178,0.0217,1,-5.8411,-0.0173,-5.8411,0.011680,0.0091,32.16,26.67,-13.55,0.005760,0.159104
1778265385.247558,179,0.0208,1,-5.8584,-0.0173,-5.8584,0.013550,0.0078,32.38,26.85,-13.75,0.005760,0.159104
1778265385.2661338,180,0.0202,1,-5.8757,-0.0173,-5.8757,0.017405,0.0075,32.17,26.04,-13.14,0.005760,0.159104
1778265385.2847362,181,0.0200,1,-5.8930,-0.0173,-5.8930,0.023869,0.0075,31.69,24.29,-11.82,0.005760,0.159104
1778265385.3041925,182,0.0198,1,-5.9103,-0.0173,-5.9103,0.034192,0.0087,31.00,21.59,-9.84,0.005760,0.159104
1778265385.3242924,183,0.0197,1,-5.9276,-0.0173,-5.9276,0.048323,0.0094,30.27,18.26,-7.49,0.005760,0.159104
1778265385.3439293,184,0.0196,1,-5.9449,-0.0173,-5.9449,0.066019,0.0094,29.64,14.63,-5.03,0.005760,0.159104
