time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265374.796009,168,0.9991,0,23.2821,0.1406,23.7721,0.096781,0.0041,-23.75,0.005952,0.159104
1778265374.8114312,169,0.9989,0,23.4222,0.1406,23.8347,0.044380,0.0048,-23.80,0.005917,0.159104
1778265374.827095,170,0.9988,0,23.3877,0.1395,23.8810,0.032063,0.0049,-23.72,0.005882,0.159104
1778265374.8426218,171,0.9991,0,22.9886,0.1364,23.8539,0.146116,0.0049,-23.57,0.005848,0.159104
1778265374.8582687,172,0.9994,0,23.2441,0.1371,23.8722,0.200628,0.0050,-23.46,0.005814,0.159104
1778265374.8737648,173,0.9995,0,23.0687,0.1353,23.8582,0.220349,0.0049,-23.42,0.005780,0.159104
1778265374.8893723,174,0.9996,0,22.9230,0.1337,23.8218,0.202893,0.0049,-23.38,0.005760,0.159104
1778265374.9041226,175,0.9995,0,23.1809,0.1344,23.8329,0.096796,0.0041,-23.28,0.005760,0.159104
1778265374.9179788,176,0.9995,0,22.8346,0.1316,23.7848,0.037246,0.0041,-23.48,0.005760,0.159104
1778265374.9318852,177,0.9995,0,22.9326,0.1314,23.7598,0.022256,0.0041,-23.52,0.005760,0.159104
1778265374.9458683,178,0.9996,0,22.9278,0.1306,23.7374,0.020777,0.0041,-23.60,0.005760,0.159104
1778265374.9598227,179,0.9996,0,22.9288,0.1299,23.7180,0.019155,0.0041,-23.75,0.005760,0.159104
1778265374.973746,180,0.9996,0,22.9126,0.1290,23.6984,0.019464,0.0041,-23.65,0.005760,0.159104
1778265374.9877548,181,0.9995,0,22.8980,0.1282,23.6789,0.020300,0.0041,-23.62,0.005760,0.159104
1778265375.001666,182,0.9995,0,22.9085,0.1275,23.6637,0.020284,0.0041,-23.60,0.005760,0.159104
1778265375.0155923,183,0.9994,0,22.8942,0.1267,23.6479,0.020707,0.0041,-23.58,0.005760,0.159104
1778265375.0294936,184,0.9993,0,22.8628,0.1258,23.6289,0.022054,0.0041,-23.57,0.005760,0.159104
1778265375.0433664,185,0.9992,0,22.8295,0.1249,23.6068,0.022860,0.0041,-23.56,0.005760,0.159104
1778265375.0573585,186,0.9991,0,22.7807,0.1239,23.5797,0.023197,0.0041,-23.55,0.005760,0.159104
