time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265343.7838063,128,0.1762,0,-6.1184,0.1275,-1.3455,0.002580,0.0057,27.34,28.55,-12.98,0.007812,0.159104
1778265343.8000715,129,0.1753,0,-8.1312,0.1246,-1.4136,0.011540,0.0058,27.02,23.16,-10.02,0.007752,0.159104
1778265343.8164303,130,0.1754,0,-10.4297,0.1214,-1.5473,0.019012,0.0057,26.50,14.98,-5.90,0.007692,0.159104
1778265343.8326852,131,0.1763,0,-12.4789,0.1184,-1.7388,0.016439,0.0058,26.09,6.88,-1.58,0.007634,0.159104
1778265343.8473763,132,0.1766,0,-13.6890,0.1167,-1.9612,0.006406,0.0050,25.67,1.22,1.58,0.007576,0.159104
1778265343.8621073,133,0.1762,0,-13.3029,0.1170,-2.1653,0.009773,0.0049,26.30,1.31,1.32,0.007519,0.159104
1778265343.878438,134,0.1757,0,-12.0064,0.1186,-2.3251,0.014290,0.0057,27.87,5.33,-1.22,0.007463,0.159104
1778265343.8947709,135,0.1752,0,-10.3296,0.1206,-2.4310,0.009003,0.0058,29.10,9.81,-4.06,0.007407,0.159104
1778265343.9102492,136,0.1749,0,-8.9066,0.1223,-2.4923,0.001384,0.0049,30.01,13.46,-6.42,0.007353,0.159104
1778265343.9257338,137,0.1748,0,-8.4235,0.1227,-2.5380,0.000064,0.0050,30.26,14.68,-7.26,0.007299,0.159104
1778265343.9421148,138,0.1748,0,-8.3676,0.1226,-2.5809,0.000013,0.0057,30.28,14.80,-7.36,0.007246,0.159104
1778265343.9576387,139,0.1744,0,-8.4336,0.1224,-2.6243,0.000028,0.0049,30.26,14.70,-7.29,0.007194,0.159104
1778265343.9731538,140,0.1743,0,-8.4646,0.1222,-2.6674,0.000022,0.0049,30.26,14.64,-7.26,0.007143,0.159104
1778265343.9886642,141,0.1747,0,-8.4417,0.1221,-2.7093,0.000047,0.0049,30.26,14.63,-7.26,0.007092,0.159104
1778265344.004889,142,0.1757,0,-7.8683,0.1226,-2.7342,0.002451,0.0057,30.74,16.35,-8.56,0.007042,0.159104
1778265344.0211275,143,0.1767,0,-6.5101,0.1242,-2.7197,0.013611,0.0057,33.68,22.49,-14.29,0.006993,0.159104
1778265344.0373943,144,0.1766,0,-5.1336,0.1257,-2.6654,0.021743,0.0057,43.57,32.52,-29.14,0.006944,0.159104
1778265344.0537152,145,0.1759,0,-3.0463,0.1281,-2.5515,0.017841,0.0057,60.33,42.81,-52.14,0.006897,0.159104
1778265344.070744,146,0.1755,0,0.9173,0.1327,-2.3256,0.008209,0.0065,81.35,50.21,-79.59,0.006849,0.159104
1778265344.0908828,147,0.1748,0,5.5813,0.1381,-1.9716,0.004256,0.0096,101.29,52.61,-104.39,0.006803,0.159104
1778265344.1102378,148,0.1740,0,2.4170,0.1342,-1.7196,0.003293,0.0089,115.18,50.75,-121.22,0.006757,0.159104
1778265344.1272886,149,0.1735,0,2.9507,0.1347,-1.4597,0.001240,0.0065,123.08,47.80,-131.05,0.006711,0.159104
1778265344.144547,150,0.1732,0,5.0646,0.1370,-1.1467,0.001133,0.0066,126.72,45.42,-135.85,0.006667,0.159104
1778265344.1615386,151,0.1753,0,6.6337,0.1386,-0.7950,0.000964,0.0065,128.89,43.77,-138.75,0.006623,0.159104
1778265344.1785154,152,0.1803,0,8.0070,0.1401,-0.4064,0.000832,0.0065,130.44,42.54,-140.79,0.006579,0.159104
1778265344.1947236,153,0.1877,0,8.5171,0.1405,-0.0036,0.000392,0.0057,131.04,42.04,-141.58,0.006536,0.159104
1778265344.2149844,154,0.1953,0,8.5806,0.1404,0.3992,0.000307,0.0097,130.92,42.21,-141.37,0.006494,0.159104
1778265344.2312558,155,0.2019,0,8.4614,0.1401,0.7937,0.000252,0.0057,130.71,42.47,-141.05,0.006452,0.159104
1778265344.2474837,156,0.2071,0,8.0625,0.1394,1.1680,0.000052,0.0057,130.49,42.75,-140.74,0.006410,0.159104
1778265344.2637324,157,0.2104,0,7.9758,0.1391,1.5303,0.000012,0.0057,130.29,43.03,-140.44,0.006369,0.159104
1778265344.2799785,158,0.2125,0,7.9252,0.1388,1.8807,0.000028,0.0057,130.12,43.30,-140.17,0.006329,0.159104
1778265344.2962093,159,0.2117,0,7.6390,0.1383,2.2082,0.000158,0.0058,129.92,43.56,-139.91,0.006289,0.159104
1778265344.3123744,160,0.2087,0,7.4504,0.1378,2.5156,0.000152,0.0057,129.72,43.91,-139.60,0.006250,0.159104
1778265344.3286908,161,0.2047,0,7.2141,0.1374,2.8014,0.000119,0.0058,127.43,45.75,-136.45,0.006211,0.159104
1778265344.3450258,162,0.1999,0,6.3065,0.1361,3.0447,0.000844,0.0057,115.74,49.18,-121.95,0.006173,0.159104
1778265344.3620849,163,0.1937,0,2.1295,0.1309,3.1433,0.009203,0.0065,94.91,49.38,-96.03,0.006135,0.159104
1778265344.377639,164,0.1858,0,-4.1796,0.1236,3.0468,0.017644,0.0058,71.04,44.39,-64.85,0.006098,0.159104
1778265344.394011,165,0.1782,0,-10.6592,0.1165,2.7714,0.024754,0.0066,48.38,32.07,-32.54,0.006061,0.159104
1778265344.411021,166,0.1722,0,-15.3537,0.1115,2.3834,0.063044,0.0072,35.53,12.93,-7.93,0.006024,0.159104
1778265344.4281633,167,0.1709,0,-20.0407,0.1066,1.8773,0.084699,0.0066,32.72,-5.99,7.47,0.005988,0.159104
1778265344.444497,168,0.1737,0,-23.8923,0.1025,1.2649,0.052960,0.0066,32.98,-19.78,17.07,0.005952,0.159104
1778265344.4608555,169,0.1754,0,-27.0462,0.0991,0.5713,0.012496,0.0066,34.12,-27.47,22.26,0.005917,0.159104
1778265344.4771686,170,0.1756,0,-27.9137,0.0981,-0.1290,0.002301,0.0058,34.30,-28.83,23.05,0.005882,0.159104
1778265344.4943564,171,0.1697,0,-26.4983,0.0994,-0.7444,0.010100,0.0066,32.89,-23.73,19.12,0.005848,0.159104
1778265344.5106392,172,0.1541,0,-25.7053,0.1001,-1.2588,0.009862,0.0058,31.58,-15.20,13.19,0.005814,0.159104
1778265344.5270689,173,0.1304,0,-25.0853,0.1005,-1.6546,0.016590,0.0058,30.69,-3.73,5.56,0.005780,0.159104
1778265344.5437646,174,0.0988,1,-25.1989,0.1005,-1.5542,0.049727,0.0058,30.14,7.16,-1.34,0.005760,0.159104
1778265344.5594642,175,0.0644,1,-32.2430,0.1005,-1.4537,0.072285,0.0058,30.28,15.11,-6.10,0.005760,0.159104
1778265344.5831308,176,0.0364,1,-132.6334,0.1005,-1.3532,0.016787,0.0138,30.65,19.88,-8.98,0.005760,0.159104
1778265344.6010768,177,0.0238,1,-108.1239,0.1005,-1.2528,0.009855,0.0081,30.81,21.68,-10.07,0.005760,0.159104
1778265344.6189053,178,0.0217,1,-108.7842,0.1005,-1.1523,0.011680,0.0077,31.07,22.71,-10.78,0.005760,0.159104
1778265344.636403,179,0.0208,1,-110.5404,0.1005,-1.0519,0.013550,0.0073,31.25,22.80,-10.90,0.005760,0.159104
1778265344.655206,180,0.0202,1,-113.4263,0.1005,-0.9514,0.017405,0.0081,31.06,21.88,-10.25,0.005760,0.159104
1778265344.6742496,181,0.0200,1,-117.0368,0.1005,-0.8510,0.023869,0.0085,30.67,20.02,-8.94,0.005760,0.159104
1778265344.6932685,182,0.0198,1,-121.7136,0.1005,-0.7505,0.034192,0.0087,30.12,17.18,-6.99,0.005760,0.159104
1778265344.7154596,183,0.0197,1,-126.8389,0.1005,-0.6500,0.048323,0.0117,29.57,13.72,-4.69,0.005760,0.159104
1778265344.7351773,184,0.0196,1,-132.0689,0.1005,-0.5496,0.066019,0.0097,29.12,9.96,-2.25,0.005760,0.159104
1778265344.7547135,185,0.0196,1,-137.0405,0.1005,-0.4491,0.086012,0.0097,28.82,6.22,0.11,0.005760,0.159104
1778265344.7728803,186,0.0197,1,-141.3575,0.1005,-0.3487,0.106226,0.0084,28.67,2.81,2.22,0.005760,0.159104
1778265344.7922711,187,0.0197,1,-144.8314,0.1005,-0.2482,0.124660,0.0096,28.64,-0.06,3.98,0.005760,0.159104
1778265344.812063,188,0.0197,1,-147.2094,0.1005,-0.1477,0.138404,0.0100,28.66,-2.15,5.25,0.005760,0.159104
1778265344.83223,189,0.0196,1,-148.4422,0.1005,-0.0473,0.146255,0.0104,28.69,-3.40,6.00,0.005760,0.159104
1778265344.8535738,190,0.0196,1,-148.8283,0.1005,0.0532,0.149354,0.0112,28.71,-4.02,6.36,0.005760,0.159104
1778265344.8766153,191,0.0196,1,-148.5904,0.1005,0.1536,0.148936,0.0125,28.72,-4.23,6.47,0.005760,0.159104
1778265344.8965418,192,0.0196,1,-148.0842,0.1005,0.2541,0.147178,0.0093,28.71,-4.29,6.48,0.005760,0.159104
1778265344.9168837,193,0.0196,1,-147.5654,0.1005,0.3546,0.145565,0.0097,28.71,-4.37,6.51,0.005760,0.159104
1778265344.9368582,194,0.0196,1,-147.0306,0.1005,0.4550,0.143859,0.0094,28.71,-4.46,6.55,0.005760,0.159104
1778265344.95674,195,0.0197,1,-146.4751,0.1005,0.5555,0.142095,0.0093,28.71,-4.56,6.59,0.005760,0.159104
1778265344.9775612,196,0.0197,1,-145.9064,0.1005,0.6559,0.140319,0.0102,28.72,-4.65,6.63,0.005760,0.159104
1778265345.0008368,197,0.0198,1,-145.3142,0.1005,0.7564,0.138604,0.0126,28.72,-4.74,6.68,0.005760,0.159104
